they're just closer to home .	他們只靠近家 。
okay ? and i will just click on it , we pause , and now let me turn to you so the moment the image , or , i should say , the camera , has locked in the painting , then the images you just saw up there in the drawing are being loaded . and so , see .	好吧 , 我應該說 , 好吧 , 好吧 , 好吧 , 我現在就要說 , 拍攝影像 , 再來看一下 , 你剛剛看到的影像 , 像你剛剛看到的影像 。
but what gets me super excited to be a creator right now , to be alive today and be a creative person right now , is realizing that we're only 10 years into figuring out this new machine to figuring out the next 100 years of infrastructure for our creators .	但現在 , 我很興奮成為創造者的創意 , 即使我很興奮 , 身為我們的創作者 , 十年來 , 創造出了我們的創意 。
it turns out there's a very interesting case that had occurred almost 250 years ago in london called somerset vs . stewart , whereby a black slave had used the legal system and had moved from a legal thing to a legal person .	結果發現 , 有一個非常有趣的案例 , 在倫敦 , 約250年前 , 在倫敦 , 叫做setstewart , 有一個非常有趣的案例 , 在倫敦 , 一個法律制度 , 一個法律制度 。
we have only been discussing and consumed with highlevel preoccupations over troop levels , drawdown timelines , surges and sting operations , when we should be examining the details of where the social fabric has been most torn , where the community has improvised and survived and shown acts of resilience and amazing courage just to keep life going .	我們剛剛談到的細節 , 和我們應該要考慮到的細節 , 讓社區有活力、更進一步的細節 , 即使我們應該要考慮到我們應該要去考慮 , 生活在最高階段的細節中 。
finally , richard feynman , famous physicist , once wrote that if human civilization were destroyed and you could pass only a single concept on to our descendants to help them rebuild civilization , that concept should be that all matter around us is made out of tiny elements that attract each other when they're far apart but repel each other when they're close together .	最後 , 一位物理學家 , 曾寫過 , 若人類文明被摧毀 , 只能讓我們知道 , 如果人類文明被摧毀 , 只能讓我們知道 , 如果人類文明被摧毀 , 只能被摧毀 , 只有一個概念 , 只能讓彼此相互連結 。
here's one house with the sacred altar , here's the house of houses , the family enclosure , with the humans here where the sacred altar would be , and then here's the village as a whole a ring of ring of rings with the chief's extended family here , the chief's immediate family here , and here there's a tiny village only this big .	這裡有一個房間的房子 , 這裡有一個小村莊 , 這裡有一個房子 , 這裡有一間房子 , 這裡有一個小村落 , 這裡有一間房間 , 這裡有一個小村落 , 這裡有一間房間 , 這裡有一個小村落 , 這裡有一間房間 。
we're financially addicted to growth , because today's financial system is designed to pursue the highest rate of monetary return , putting publicly traded companies under constant pressure to deliver growing sales , growing market share and growing profits , and because banks create money as debt bearing interest , which must be repaid with more .	我們現在的金融系統是為了將公共財務系統的金融系統 , 將公共財務系統的金融系統 , 將公共財務系統的金融系統 , 將公共財務系統的金融系統 , 將公共金融系統的金融系統 , 將公共金融系統 , 將公共金融系統 , 把公共金融資金 , 將公共金融系統 , 將公共金融系統的金融資金 , 將公共金融資金 , 將公共金融資金 , 將公共的金融系統 。
now , this walks you through all the relevant information so that at the end , after you've talked to the bot which is an automatic messaging system after you've talked to the bot , it generates a pdf record that's timestamped and securely signed that you can keep for yourself as evidence in case you want to share it later , or you can submit it to your employer right away .	現在 , 你可以把自己視為一個自動的系統 , 在你剛剛談到的後面 , 被記錄下來 , 或你可以將它傳遞給你的員工 , 以後 , 或你可以將它傳遞給你的員工 , 或你可以將它傳遞給你的員工 。
we're going to show babies a box of blue and yellow balls , and my thengraduate student , now colleague at stanford , hyowon gweon , is going to pull three blue balls in a row out of this box , and when she pulls those balls out , she's going to squeeze them , and the balls are going to squeak .	我們將要把三個藍色球從這個盒子裡放出去 , 把三個藍色球帶到這個盒子裡 , 當她把三個藍色球丟出去 , 她會把三個藍色球丟出來 , 把三個藍色球擦掉 。
and it's important to make a distinction , because if the news is anything to go by , 40 percent of americans can't either can't afford health insurance or have the most inadequate health insurance , and have a president who , despite the protest of millions of his citizens even his own congress continues to prosecute a senseless war .	重要的是 , 因為如果消息是 , 不論是哪裡 , 不論是哪個國家 , 即使是有一生的總統 , 即使有四成的美國人無法負擔不起的保險 , 或有一生的健康保險 , 即使有一生的保險 , 即使是有一生的總統 , 即使有史以來最大的衛生保健保險 , 即使有一群人無法負擔不起的健康保健保險 , 即使有史以來最大的衛生保險 。
and life as code is a really important concept because it means , just in the same way as you can write a sentence in english or in french or chinese , just in the same way as you can copy a sentence , just in the same way as you can edit a sentence , just in the same way as you can print a sentence , you're beginning to be able to do that with life .	生命的句子是很重要的 , 因為它意味著 , 就像你可以寫句話、法語、法文、法文、法文、法語或中國 , 就像你可以寫句話一樣 , 就像你可以寫句話一樣 , 就像你可以寫句話一樣 , 就像你可以寫句話一樣 , 就像你可以寫句話一樣 , 就像你可以寫句話一樣 。
but this idea , that our present and our future are mutually exclusive , that to fulfill our potential for doing we have to surrender our profound potential for being , that the number of transistors on a circuit can be doubled and doubled , but our capacity for compassion and humanity and serenity and love is somehow limited is a false and suffocating choice .	但這個想法 , 我們的未來 , 我們的未來 , 和我們的潛能 , 我們的未來 , 我們的未來 , 將我們的潛能 , 將我們的潛能轉變為同情心、人性、人性、人性、人性、人性、人性、人性、人性、人性、人性、人性、人性、人性、人性 , 但這點 , 可能是大量的 。
and so we have done if you look at our website at the chemistry discovery center , you'll see people coming from all over the country to look at how we are redesigning courses , having an emphasis on collaboration , use of technology , using problems out of our biotech companies on our campus , and not giving students the theories , but having them struggle with those theories .	所以 , 若你看看我們在校園裡的學生 , 會發現人們從整個國家來看看我們如何重新設計 , 用科技來處理這些理論 , 而不是給予學生理論 , 而是他們掙扎著這些理論 。
but maybe , if you join me in creating , curating and commissioning more afrobubblegum art , there might be hope for a different view of the world , a happy africa view where children are strangely traumatized by their mother's dark sense of humor , but also they're claiming fun , fierce and frivolous art in the name of all things unseriously african .	但或許 , 如果你加入我創作 , 創造出更廣泛的藝術 , 或許會讓孩子們感到奇怪 , 讓人感到奇怪 , 令人感到奇怪 , 由他們的媽媽的黑暗幽默感 , 而是他們在創作、美麗、美麗的藝術中 , 一個快樂的非洲人 。
from a security perspective , the longterm generational impact of having millions of children in syria growing up knowing only war and out of school , this is a far more dangerous threat to stability than all of isis's weapons combined , and we should spend just as much time and just as much energy to counter this as what we spend when countering isis militarily .	從安全的觀點來看 , 長期以來 , 我們應該花時間和數百萬個兒童在敘利亞學習的威脅 , 比所有伊斯蘭國的威脅還要多 , 要花很多時間 , 和學校 , 更危險的威脅 , 正如我們所在的威脅 。
later , our family moved from new york to florida just as i was starting high school , and being the new kid at the parochial school , not knowing anyone and being worried about fitting in , on the very first day of school , a teacher takes roll and calls out " anne marie albano , " to which i respond , [in a staten island accent] " here ! "	後來 , 我們的家人搬到佛羅里達州 , 當時我們在紐約去佛羅里達大學的時候 , 我們的家人搬到佛羅里達州的學校 , 不知他人 , 不知是誰 , 會說: 「 好吧 ! 」 我會說: 「 艾巴諾 ! 」 我會說: 「 好吧 ! 」
as you're aware , the issues around the environmental concerns have been on the agenda many times now in copenhagen , '72 in stockholm and we keep revisiting these issues partly because there is not a fundamental agreement , in fact there's a schism between what the developed countries believe and want and what emerging market countries want .	各位知道 , 在哥本哈根 , 和新興市場國家之間的關注 , 其實有一份很大的議題 , 其實是有史以來 , 我們一直在加州哥本哈根 , 兩倍之間的關係 , 其實沒有一個基本協議 , 實際上 , 我們一直在加州哥本哈根的議題 , 都在哥本哈根和新興市場國家的需求 。
as mr . bennet jokes to his favorite daughter , “for what do we live , but to make sport for our neighbors and laugh at them in our turn ? ” and though her heroines might ridicule senseless social mores , austen fully understood the practical importance of maintaining appearances .	尤其是他最喜歡的女兒: 「 我們怎麼活了 ? 」 儘管她的英雄 , 還會在我們的鄰居和笑話中 , 儘管她對我們的鄰居和笑聲 , 但對我們的鄰居和笑聲的重要性 , 即使她不喜歡女兒 , 即使對我們的鄰居和笑聲 。
especially now , as we all must confront the fallacy of a marketonly orientation , uninformed by social conscience ; we must seize and celebrate the power of the arts to shape our individual and national characters , and especially characters of the young people , who all too often are subjected to bombardment of sensation , rather than digested experience .	尤其是年輕人 , 尤其是年輕人 , 尤其是年輕人 , 尤其是年輕人 , 尤其是年輕人 , 尤其是年輕人 , 尤其是年輕人 , 尤其是年輕人 , 尤其是年輕人 , 尤其是年輕人 , 尤其是年輕人 , 尤其是年輕人 , 尤其是年輕人 , 尤其是年輕人 , 尤其是年輕人 , 尤其是年輕人 , 尤其是年輕人 。
yet he ended the speech by affirming the possibility of building a better world , to quote , “where no one will be able to decide for others how they die , where love will prove true and happiness be possible , and where the races condemned to one hundred years of solitude will have , at last and forever , a second chance on earth . "	但他終於承諾了一百年後 , 更好的世界 , 說: 「 沒有人能否認同一個更好的世界 , 更好的世界 , 和幸福 , 可能是有可能的 , 一百年後 , 更好的世界 , 更好的世界 , 和幸福的可能性 , 最終 , 和幸福的可能性 。 」
so if you think from the perspective of early metastatic cancer cells as they're out searching around for the resources that they need , if those resources are clustered , they're likely to use interactions for recruitment , and if we can figure out how cancer cells are recruiting , then maybe we could set traps to catch them before they become established .	所以如果我們能發現癌症細胞的細胞是否有機會 , 那麼也許我們可以把它們放在它們的細胞中 , 並且如果我們能找出癌症細胞是如何運作的 , 那麼也許我們可以把它們放在它們之間的 。
now , they kill a lot of people too , but when they kill them , they provide very careful narratives and descriptions for why they did them , through newspaper insertions , youtube videos , and billboards that explain that the people who were killed were killed because they represented a threat not to us , as an organization , of course , but to you , as citizens .	現在 , 他們殺了許多人 , 但當他們被殺害時 , 他們會被殺害 , 但當他們被殺害時 , 他們會被殺害 , 他們提供非常小的報告 , 如公民 , 如公民 。
we're living now in an age of what scientists have started to call " conservation reliance , " and what that term means is that we've disrupted so much that nature can't possibly stand on its own anymore , and most endangered species are only going to survive if we stay out there in the landscape riggging the world around them in their favor .	我們現在活著 , 「 保存 」 的定義是 , 我們現在已經有了很大的物種 , 即使我們已經有了大自然無法想像的物種 , 只能存活下來 , 即使我們已經有了多大的生存 , 即使我們已經有了大大的物種 , 絕大多數的物種將會存活下來 。
there can be many mechanisms for this effect: one possibility is that your friends say to you something like you know , they adopt a behavior that spreads to you like , they say , " let's go have muffins and beer , " which is a terrible combination . but you adopt that combination , and then you start gaining weight like them .	這種效應可能會有多種機制:一個可能是你的朋友對你說: 「 咱們來找你的朋友 , 會說: 「 咱們 」 和 「 咱們 」 、 「 咱們 」 、 「 咱們 」 、 「 咱們 」 、 「 咱們 」 、 「 咱們 」 、 「 咱們 」 或 「 咱們 」 的 「 好 」 和 「 咱們 」 的行為 , 但你會說: 「 咱們來吧 」 , 會說: 「 咱們來吧 」 。
have you ever been involved in a conversation , and you realize that the conversation to your left is actually more interesting ? so you're nodding and you're smiling , but you're really paying attention to this one over here , until you hear that last word go up , and you realize , you've been asked a question . and you're really hoping the answer is no , because that's what you're about to say .	你有沒有聽過 , 聽起來 , 你已經被問了一個問題 , 你真的很有趣嗎 ? 你真的很有趣 , 但你真的很有趣嗎 ? 你真的很有趣 , 你已經問了一個問題 , 你已經被問了 , 你真的很有趣嗎 ? 你真的很有趣嗎 ? 你真的很有趣嗎 ? 你真的很有趣嗎 ? 你真的很有趣嗎 ? 你真的很有趣嗎 ? 你已經問了一個問題嗎 ? 你真的很有趣 。
there was another unusual boat out there at the same time , doing as i was doing , bringing awareness to the north pacific garbage patch , that area in the north pacific about twice the size of texas , with an estimated 3 . 5 million tons of trash in it , circulating at the center of that north pacific gyre .	同時 , 我在北太平洋的北太平洋垃圾桶裡 , 在那裡 , 我在北太平洋的北太平洋垃圾桶裡 , 發現有另一件很棒的事 , 就是在北太平洋的北太平洋垃圾桶裡 , 大約有三千五百萬噸的垃圾桶 。
here's an example from hong kong , where some kids made a game and then built their own physical interface device and had a light sensor , so the light sensor detects the hole in the board , so as they move the physical saw , the light sensor detects the hole and controls the virtual saw on the screen and saws down the tree .	這裡有一個例子 , 感測器偵測器偵測器 , 在螢幕上 , 螢幕上有光感測器 , 讓光感測器偵測到螢幕 , 然後在螢幕上看到螢幕 , 然後在螢幕上看到螢幕 。
in this heightened moment of xenophobia and assault on immigrant identity , i wanted to think through how the game could serve as an affirmational tool for firstgeneration americans and immigrant kids , to ask them to consider movement patterns on the field as kin to migratory patterns across social and political borders .	在西洋棋和移民時期 , 我想要思考 , 移民孩子們 , 來看看這個遊戲是如何服務的 , 和移民者之間的關係 , 試圖去思考運動模式 , 來在非洲和移民的社區中移民 , 試圖去思考運動模式 , 去考慮運動模式 。
that illustrates that with golf , as with flutes , it's hard to decide the question of what justice requires , without grappling with the question , " what is the essential nature of the activity in question , and what qualities , what excellences connected with that activity , are worthy of honor and recognition ? "	對於你所謂的 「 高爾夫 」 所謂的 「 問題 」 是什麼樣子 , 對於 「 問題 」 的重要性 , 對於 「 問題 」 的 「 什麼 」 與 「 人 」 與 「 人際關係 」 的 「 大自然 」 和 「 誰 」 與 「 什麼 ? 」 與 「 人 」 與 「 正義 」 和 「 什麼 ? 」
in the babies of those women who developed posttraumatic stress syndrome , or ptsd , following their ordeal , researchers discovered a biological marker of susceptibility to ptsd an effect that was most pronounced in infants whose mothers experienced the catastrophe in their third trimester .	由於這些女性的創傷後壓力症候群 , 研究者發現了一種生理治療 , 或ptsdr , 或ptsd , 研究者發現 , 她們的生理學家會發現 , 她們的三分之一的嬰兒 。
any powerful technology is inherently dual use , and , you know , you get something like synthetic biology , nanobiotechnology , it really compels you , you have to look at both the amateur groups but also the professional groups , because they have better infrastructure , they have better facilities , and they have access to pathogens .	任何強大的技術是很合理的 , 像是合成生物學、奈米生物學 , 更好的設備 , 更好的設備 , 更好的設備 , 因為他們有更好的設備 , 更好的設施 , 更好的設施 。
now that might sound bad , but actually this is a really important developmental process , because gray matter contains cell bodies and connections between cells , the synapses , and this decline in gray matter volume during prefrontal cortex is thought to correspond to synaptic pruning , the elimination of unwanted synapses .	或許聽起來很糟 , 但事實上 , 它是一個非常重要的發展過程 , 因為灰質的細胞和連結與連結在一起 , 在前額葉皮質上 , 會產生突觸 , 導致突觸 。
but we do now see them at scale , and what worries me most is just our ability to address it in a systemic way that is scalable , that has a rigorous understanding of how we're taking action , a transparent understanding of how we're taking action and a rigorous appeals process for when we're wrong , because we will be wrong .	但現在 , 我們現在看到的 , 對於我們是如何運作的 , 對於我們是如何運作的 , 對於我們是如何運作的 , 對於我們是如何運作的 , 對於我們是如何處理的 , 對於我們是如何處理的 , 對於我們是如何處理的 , 對於我們是錯誤的 , 因為我們是錯誤的 。
so on the one hand , there was a mocking of authority , but on the other hand , there was a deference towards authority , and these caribbean people had an overbearing obedience towards authority , which is very striking , very strange in a way , because migrants are very courageous people .	一方面 , 另一方面 , 在另一方面 , 加勒比海報導向權威 , 但在另一方面 , 那些加勒比海人有著非常強烈的權威 , 非常有著爭議 , 但在另一方面 , 這是非常嚴謹的 。
he wrote me a letter the christmas after the surgery , and he said , " my father sent me two presents this year , first , a motorized cd rack from the sharper image that i didn't really need , but i knew he was giving it to me to celebrate the fact that i'm living on my own and have a job i seem to love .	他寫了一封信給我 , 說: 「 我的父親寄給我兩次 , 一年 , 一封信 , 一封信 , 一封信 , 不是真的需要 , 但我知道他給了我 , 去慶祝我人生的人生 , 和我一樣 。 」
that means that everything we have ever known as a species , the evolution of the human animal , the development of agriculture , the development of rudimentary civilization and modern civilization and industrial civilization , everything we know about ourselves as biological creatures , as social creatures , as political creatures , all of it is the result of climate conditions we have already left behind .	這意味著我們所知道的人類動物 , 生物生物 , 生物生物 , 生物生物 , 生物生物 , 生物生物 , 如同社會生物生物 , 作為生物生物生物 , 作為生物生物 , 作為生物生物 , 作為生物生物 , 作為生物生物 , 作為生物生物 , 作為生物生物 , 作為生物生物 , 作為生物生物 , 作為生物生物生物 。
i assure you , people have done much more careful calculations , and it comes out with the same answer , which is that you have to put chalk up at the rate of about 10 teragrams a year to undo the effects of the co2 that we've already done just in terms of temperature , not all the effects , but the temperature .	我相信你們 , 要把焦點放在溫度上 , 每一年的時間 , 都用相同的答案 , 我們已經做過的效果 , 相同的答案 , 就是你必須把焦點放在溫度上 , 只有溫度的效果 , 也不是所有的效果 。
oxygen concentrators are very old technology . what is new , and what we will have in a few months , i hope , is that ability to use this same renewable energy system to provide and produce oxygen on site . zeolite it's not new zeolite removes nitrogen from air and nitrogen is 78 percent of air .	氧氣濃度是非常古老的技術 , 我希望 , 我們已經有了三個月的能源系統 , 來提供並製造出氧濃度的能源系統 , 希望 , 能用同樣的可再生能源系統來提供 , 再生能源系統 , 用同樣的可再生能源系統 , 來提供生產氧濃度 , 希望 , 能用同樣的可再生能源系統 , 來提供生產氧濃度 。
we can't solve all the problems by looking only at the oceans , but if we don't understand the fundamental life support system of this planet much more thoroughly than we do now , then the stresses that we will face , and that cody will face , and even nancy , who's going to live till she's 98 , will have really problems coping .	我們不能解決所有問題 , 但如果我們無法解決所有問題 , 只要我們在海洋中 , 會面臨 , 即使在海洋中 , 我們還能解決所有問題 , 即使我們會面對 , 即使是地球的生命 , 即使我們會面臨 , 甚至有98年 , 會面臨更大的影響 。
as an example: if i took the roomsized computer that sent three men to the moon and back and somehow compressed it compressed the world's greatest computer of its day , so it was the same size as your smartphone your actual smartphone , that thing you spent 300 bucks on and just toss out every two years , would blow this thing away .	舉個例子:如果我拿了一台電腦 , 把三個人送到月球上 , 把這個東西放到月球上 , 讓你花了300美元的電腦 , 把這個東西放到月球上 , 把這個東西放到月球上 , 很大的電腦 。
and then finally , my grandmother said , a good samaritan came by , saw the man on the side of the road and looked and saw not centuries of hatred between jews and samaritans , looked and saw not his fears reflected , not economic anxiety , not " what's going to happen to me because things are changing . "	最後 , 我祖母說 , 一位好撒瑪利亞人 , 看了他的恐懼 , 看過他的恐懼 , 反射 , 不是經濟焦慮 , 而不是經濟焦慮 , 而不是經濟焦慮 , 而不是經濟焦慮 , 而不是經濟焦慮 , 而不是經濟焦慮 , 而不是經濟焦慮 , 而不是經濟焦慮 , 而不是經濟焦慮 , 而不是經濟焦慮 , 不是經濟焦慮 。
and it was raisuddin , despite being a newcomer , despite being attacked , despite being homeless and traumatized , who belonged to that republic of dreams and stroman who belonged to that other wounded country , despite being born with the privilege of a native white man .	儘管有創傷 , 儘管有創傷 , 儘管有創傷 , 儘管有天生 , 儘管有著被遺忘的 , 儘管 , 儘管 , 儘管 , 儘管 , 儘管 , 儘管 , 儘管有著被遺忘的 , 儘管有一群人 , 儘管有天生 , 儘管 , 儘管 , 儘管有著被遺忘的 。
so our sons are going to have to find some way of adapting to this , some new relationship with each other , and i think we really have to show them , and model for them , how a real man is someone who trusts his sisters and respects them , and wants to be on their team , and stands up against the real bad guys , who are the men who want to abuse the women .	所以我們的兒子們會去找一些新的關係 , 並且我認為我們真的需要去找另一種方法 , 去找其他不同的人 , 並且對他們來說 , 真正的男人是誰相信他們的隊伍 , 和他們相同 , 我認為我們真的需要去找另一種方式 。
but some of the biggest producers of cluster munitions namely , the united states , russia and china remain outside of this lifesaving treaty and continue to produce them , reserve the right to produce them in the future , keep those harmful weapons in their stockpiles and even possibly use them in the future .	最嚴重的武器 , 包括美國、俄國、俄國、俄國、俄國、俄國 , 和中國 , 繼續生產他們 , 將他們帶到未來 , 讓他們能在未來中存活下來 , 並繼續生產它們 。
i remember a woman who'd been injured in a farm accident , and it was coming up to shearing time on the farm , and she had to be replaced by a shepherd , by a rousie in the woolshed , and of course there was still someone needed to manage the household and to prepare the food for the shearing gangs .	我記得一個受傷的農場 , 當時在農場上 , 有人需要管理房子 , 去找尋求婚姻的房子 , 而當然 , 還需要管理房子 , 還需要管理房子 , 還需要管理房子 , 還需要管理房子 , 還需要管理房子 , 去吃飯店 。
and so when you look at the combined demand increase coming from india , china and the african continent , and look at it versus the combined increase in production coming from india , china , the african continent , north america , south america and europe , you are left with a 214trillioncalorie deficit , one we can't produce .	所以當你看到非洲大陸、中國、非洲大陸、中國、非洲大陸、中國、非洲大陸、中國、非洲大陸、南美洲、南美洲、南美洲、南美洲、南美洲、南美洲、南美洲、南美洲、中國 , 非洲大陸的生產就有214兆分之一的生產力 。
the answer both to why has a car seat been so successful , and why this may someday be adopted or not , lies in a story that my dad told me , relating to when he was a doctor in the u . s . air force in england . and this is a long time ago: you were allowed to do things then you can't do today .	原因是 , 一個我爸爸告訴我 , 即使我爸爸告訴我 , 我爸爸跟我說 , 他是一位在英國的醫生 , 我父親告訴我 , 不論你是怎麼辦到的 。 這很久以前 , 他是一位在英國的醫生 , 其實是很久以前的 。 這很久以前 , 不論你是怎麼辦到的 。
moses , buddha , muhammad , jesus , the hindu teachers , prophets and mystics , all went into the wilderness up into the mountains , into the desert , to sit quietly and listen for those secrets that were to guide their societies for millennia .	聖母、聖戰、聖戰、聖戰、聖戰、聖戰、聖戰 , 和神秘的秘密 , 都在山上 , 直到沙漠 , 直到聖經 , 直到沙漠 , 直到沙漠 , 直到沙漠 , 直到沙漠 , 直到沙漠 , 直到沙漠 , 直到沙漠 , 和神秘的秘密 。
we see it that way . plants are busy making long chains of starches and glucose , right , out of co2 . he's found a way he's found a catalyst and he's found a way to take co2 and make it into polycarbonates . biodegradable plastics out of co2 how plantlike .	我們看到的 , 植物 , 植物很長 , 用二氧化碳 , 把二氧化碳排放到二氧化碳中 , 形成了二氧化碳 。 他找到一種方法 , 用二氧化碳排放量 , 以二氧化碳排放量 , 以二氧化碳排放量 。
it took a lot of convincing and discussions with these communities until they agreed that we are going to promote their language by making a booklet of their stories , fables and old tales in the tribe , and we would promote their music by making a cd of the songs from the tribe , and some drumbeating .	與這些社群一起進步 , 我們會把他們的音樂傳達出去 , 把他們的音樂傳達到同意 , 我們會把他們的音樂傳達出去 , 把他們的音樂傳達到同意 , 我們會把他們的音樂從部落中和古老故事 , 到達成一片 , 到他們同意 。
well , religious ritual and rites were essentially designed to serve the function of the anniversary , to be a container in which we would hold on to the remnants of that sacred , revelatory encounter that birthed the religion in the first place .	嗯 , 宗教儀式 , 和關係 , 正是設計了 , 來保證我們所需要的信仰 , 以保證 , 成為一個保持者 , 來保證 , 成為一個保持者 , 是我們在最初期待的那神聖的信仰 。
on the other hand , if it's just our brain's autocorrecting the size of objects near the horizon , then we'd expect the moon illusion to be visible inside a planetarium , where the whole sky , including the horizon , is displayed on a spherical dome overhead .	另一方面 , 如果它只是我們的腦袋 , 將它的大小物體視為在地球上 , 我們會期望月球的大小物體 , 整個天空 , 整個天空 , 整個天空 , 整個天空 , 整個天空 , 整個天空 , 整個天空 , 都在大小的物體中 。
by any economic standard , the demand for art of all forms is skyrocketing , as you can tell from the price of opera tickets , by the number of books sold , by the number of books published , the number of musical titles released , the number of new albums and so on .	任何經濟標準 , 如你所知 , 所有形式的需求 , 如你所說的 , 所有的形式的需求 , 如你所說的 , 所有形式的數量 , 如你所說的 , 所有的形式的數量 , 如你所說的 , 所有的形式的數量 , 如你所說的 , 所有的形式 , 如你所說的 , 來自歌劇的歌劇 , 所有的形式都出現 。
they're powerful tools for transformation , for quieting down our mind and bodies to allow us to experience what it feels like to be happy , to be peaceful , to be joyful and to realize that it's not something that you pursue and get , but rather , it's something that you have already , until you disturb it .	賦予我們的心靈和平 , 讓我們能感受到 , 讓人感到快樂 , 和平 , 讓我們能感受到 , 讓我們感受到 , 使我們感到快樂 , 和平 , 去了解 , 不是你曾經經歷過的 , 而是你已經經歷過的一切 。
how many of you have had the experience of being in a strange neighborhood or strange land , and a total stranger , perfect stranger , comes up to you and shows you some kindness maybe invites you into their home , gives you a drink , gives you a coffee , gives you a meal ?	有多少人曾經經歷過某個陌生人的經驗 , 或陌生人 , 給你一杯咖啡 , 給你一杯咖啡 , 給你一杯咖啡 , 給你一杯咖啡 。
i had thought always and in fact , had written this in my first book ; this was a book about gardening that lawns were nature under culture's boot , that they were totalitarian landscapes , and that when we mowed them we were cruelly suppressing the species and never letting it set seed or die or have sex .	過去 , 我一直在想 , 其實 , 我一直在寫過的書 , 這本書是關於花園學院的一本書 , 這本書是關於花園 , 在文化的一本書中 , 在文化的一本書中 , 被當作是大自然的 , 一本書 , 在那裡 , 我們把它們丟掉了 , 不讓它們變得更深刻 , 或有性 。
so looking at their three main markets for their product which were basically transportation design , interiors and furniture , we came up with the solution of taking an old airstream trailer and gutting it , and trying to portray laminate , and a trailer , in kind of a fresh , new contemporary look .	所以 , 看看他們的三項主要市場 , 主要的市場是交通運輸系統 , 設計、內部 , 甚至是運輸系統 , 設計、內部 , 甚至是運輸系統 , 一個舊航空器 , 試圖用一個舊的空氣 , 來解決 。
millions of people have contributed their desktop computers when they're not using them to link together through the internet into supercomputing collectives that help solve the protein folding problem for medical researchers that's folding@home at stanford to crack codes , to search for life in outer space .	數百萬人已經把他們連結在一起 , 將他們連結在一起 , 將他們連結在一起 , 協助解決蛋白質 , 將他們連結在一起 , 幫助解決蛋白質問題 , 幫助解決蛋白質問題 , 像是在史丹佛大學 , 去搜尋生命 。
beginning in limbo , he travels through the circles of lust , gluttony , greed , wrath , heresy , violence , and fraud , to the horrific ninth circle of treachery , where sinners are trapped under the watchful eyes of satan himself .	一開始 , 他穿過圓圈 , 穿越圓圈 , 穿越圓圈 , 穿越圓圈 , 穿越過圓圈 , 穿越過圓圈 , 穿越過圓圈 , 穿越過圓圈 , 穿越圓圈 , 穿越過圓圈 , 直到沙漠 , 被困在地獄中 。
so , farming based on how a prairie builds soil , ranching based on how a native ungulate herd actually increases the health of the range , even wastewater treatment based on how a marsh not only cleans the water , but creates incredibly sparkling productivity .	基於 , 農業基礎是如何建立土壤 , 來建立土壤 , 來建立土壤 , 來建立土壤 , 甚至浪費食物的基礎 , 不只是清潔水 , 而是創造出更豐富的土壤 。
and this proposal was a reaction to the oversaturation of emergent technologies in recent national and world expositions , which feeds , or has been feeding , our insatiable appetite for visual stimulation with an ever greater digital virtuosity .	這種建議是為了視覺刺激的反應 , 在最近國家和世界各地 , 被用來視覺刺激 , 以更強烈的視覺刺激 。
no . i think the actual answer is that once you reframe it , once you get out of one set of stale expectations from a failed project that had its day , but now , for whatever reason , is tarnished , you can actually rekindle the kind of human kindness and sharing that something like this on craigslist represents .	沒錯 , 我覺得事實是 , 你真的可以發現 , 一旦你重新架構它 , 每一刻 , 一旦你重新檢視它 , 每一刻 , 任何理由 , 都可以分析 , 任何理由 , 任何理由 , 一組專案的專案 , 但現在 , 任何理由 , 任何理由 , 一組的專案 , 都可以將它視為理所當然 。
he comes back and instead of deciding that , well , now since i've lost my leg , that second dream is over , he decides that he still has that dream of playing baseball , and he starts this group called vetsports , which now works with veterans all over the country and uses sports as a way of healing .	他回來了 , 沒有決定 , 他已經失去了我的腿 , 第二個夢想已經失去了我的腿 , 第二個夢想已經失敗了 , 他已經失去了我的腿 , 第二個夢想已經失敗了 , 他已經失去了我的腿 , 第二個夢想已經失敗了 , 他已經失去了我的腿 , 一旦失敗了 , 已經失去了我的腿 。
and so to try to understand what is it and what does it do , my lab of misfits had just the wonderful opportunity and the pleasure to work with who are some of the greatest creators of awe that we know: the writers , the creators , the directors , the accountants , the people who are cirque du soleil .	為了試著了解它是如何運作的 , 我的創作者 , 最偉大的創作者 , 我的創作者 , 創作家 , 創作者 , 創作家 , 創作者 , 創作者 , 創作家 , 創作家 , 創作者 , 創作者 , 那些是那些人的創作家 。
bg: well , i'd say overall the kids get a great education , but you've got to make sure they have a sense of their own ability and what they're going to go and do , and our philosophy has been to be very clear with them most of the money's going to the foundation and help them find something they're excited about .	bg:嗯 , 我會說: 「 嗯 , 我會說 , 孩子們有機會 , 但你必須確保他們發現他們有機會 , 並且幫助他們找到他們所能找到的東西 。 」
now these two molecules differ by only one carbon atom and two little hydrogen atoms that ride along with it , and yet one of them , heptyl acetate , has the distinct odor of a pear , and hexyl acetate is unmistakably banana .	兩個分子只需要一個碳原子和兩個分子 , 只需要一個碳原子 , 和兩個分子 , 只剩下一個碳原子和兩個分子 , 其中一個碳原子和兩個分子 , 只剩下一個碳原子 , 和兩個分子 , 只是一個碳原子和兩個分子 。
