they're just closer to home .	他們只靠近家 。
even after my two years of laryngeal surgery in harvard medical school with worldrenowned professor steven zeitels , we never saw anything as extraordinary or fascinating as this , and that's what we're going to show you tonight .	即使我兩年內在哈佛醫學院的醫學院畢業史丹佛醫學院 , 我們從來沒有看到任何非凡或令人驚訝的東西 , 我們永遠不會看到任何事情 。
over the next few weeks , i beat myself up and i experienced for the first time the unhealthy shame that exists in our culture of medicine where i felt alone , isolated , not feeling the healthy kind of shame that you feel , because you can't talk about it with your colleagues .	接下來的幾週 , 我站在我自己的同事中 , 感到羞愧 , 和你的同事們 , 感到羞愧 , 因為你無法和你的同事談話 。
of course , electronic sensors have been around for some time , but something has changed: a sharp decline in the cost of sensors and , thanks to advances in cloud computing , a rapid decrease in the cost of storing and processing data .	當然 , 電子感應器的成本感測器 , 電子感應器的成本感應器 , 但有些時候 , 電子感應器的成本 , 感應器的需求和處理資料的需求 。
so the health media collaboratory , at the end of their project , they were able to find that 87 percent of tweets about those very graphic and disturbing antismoking ads expressed fear , but did they conclude that they actually made people stop smoking ?	所以 , 健康媒體合作夥伴 , 他們能夠找到87%的抗憂鬱症 , 他們能夠找到87%的推文 , 他們是否能找到87%的抗憂鬱症 , 但他們確實讓人們停止抽菸 ?
in the united states and canada , white settlers introduced hard liquors like rum to native communities , then blamed alcohol for disrupting these communities— though there were many other destructive aspects of their interactions .	在美國和加拿大 , 在美國和加拿大 , 在美國和加拿大 , 加拿大白人居民 , 將這些社區結合在一起 , 讓這些社區變成原住民族 , 因此改變了這些社區 。
autonomous robotic weapons are such a tool , except that , by requiring very few people to go to war , they risk recentralizing power into very few hands , possibly reversing a fivecentury trend toward democracy .	自動化武器是很少人的 , 很少人能把權力轉換成很少人 , 非常少數人來到戰爭中 , 非常少人能將權力轉換成很少人的趨勢 。
alan turing defined the turing test , which essentially says , we'll know if something's intelligent if it behaves identical to a human a behavioral metric of what intelligence is that has stuck in our minds for a long time .	艾倫·威爾斯說了 , 我們會知道如果它對人類行為的行為知識的行為定義 , 我們會知道如果它能在我們的大腦中做得很長的時間 。
i wish you would use all means at your disposal films , expeditions , the web , new submarines and campaign to ignite public support for a global network of marine protected areas hope spots large enough to save and restore the ocean , the blue heart of the planet .	我希望你們能拯救海洋 , 海底的海洋 , 網際網路 , 網際網路 , 網際網路 , 網際網路 , 網際網路 , 網際網路 , 網際網路 , 網際網路 。
here's the bank's president jim kim announcing 15 billion dollars onstage at global citizen , and prime minister modi of india affirmed his commitment to put a toilet in every household and school across india by 2019 .	這是銀行總統的總統jimnkim總統在全球公民總統的總統 , 總統約15億美元在全球公民 , 總統總統金融資金 , 總統在2019年的總統 。
by accepting this dichotomy , whether it's tongueincheek , when we attempt to accommodate it in our world , and we try to build our foundation for the world , we're messing up the future , because: who wants to be uncreative ?	透過接受這個選擇 , 試著建立我們的基金會 , 我們試著建立我們的基礎 , 我們試著建立我們的基礎 , 我們試著建立我們的基礎 , 而我們試著建立我們的基礎 , 因為:誰想要成為世界 ?
bacteria may not care so much about trust and intimacy , but for people to tackle the hard lifestyle choices , to address issues like smoking cessation , bloodpressure management and diabetes control , well , that requires us to establish trust .	細菌並不關乎乎信任和糖尿病 , 但對於信任和糖尿病的人來說 , 這需要我們能夠解決困難的生活 。
and back in the 1980s , when we wanted the money for the lhc from the u . k . government , margaret thatcher , at the time , said , " if you guys can explain , in language a politician can understand , what the hell it is that you're doing , you can have the money .	回溯到1980年代 , 當我們想要金融政府、馬里克斯政府、馬里克斯政府 , 說: 「 若你可以解釋 , 政治人可以解釋 , 政治人可以解釋 , 政治人可以理解 , 你就有錢了 。
in this image you're looking at the result of a master's project that was done at university of nairobi by tony nyagah , an engineering student , and he just integrated a solar cell into a roof tile and decided to make it a business .	在這張照片中 , 一位工程學院的研究員 , 一位工程學院的學生 , 他只是把太陽能板的成員放入屋頂上 , 讓它成為一個工程師 。
when gravity bends light , huge galaxy clusters can act as telescopes , elongating background images of star systems to faint arcs a lensing effect like viewing distant street lamps through a glass of wine .	巨大的銀河系列出了光線 , 巨大的銀河系 , 可以像視角線般的光線 , 像視線般的光線 , 像視角膜般的光線 。
and the second implication is that the world will inevitably , as a consequence , become increasingly unfamiliar to us , because it'll be shaped by cultures and experiences and histories that we are not really familiar with , or conversant with .	第二個原因是 , 世界將會被文化、經驗和經驗和歷史我們不熟悉 , 因為它會被文化、經驗和經驗 , 而我們所未熟悉的事物更不熟悉 。
if , instead , you save the biker without the helmet because he's acting irresponsibly , then you've gone way beyond the initial design principle about minimizing harm , and the robot car is now meting out street justice .	假如 , 你救了這隻腳踏車 , 而機器人車現在在街道上走了路徑 。
so with realtime storytelling , blurring the lines between fact and fiction , the real world and the digital world , flexible identity , anonymity , these are all tools that we have accessible to us , and i think that they're just the building blocks .	所以 , 現實世界和數位世界和數位世界和數位世界和數位世界和數位世界和數位世界和數位世界和數位世界和數位世界和數位現實世界和數位世界和數位現實世界和數位世界和數位世界和數位世界之間的關係 , 這些都是我們對我們所擁有的能力 , 我們都無法做到的 。
but those with dyslexia can physically change their brain and improve their reading with an intensive , multisensory intervention that breaks the language down and teaches the reader to decode based on syllable types and spelling rules .	但那些障礙者可以改變他們的大腦 , 並改善他們的大腦 , 並改善他們的大腦 , 並改善他們的大腦 , 並改善他們的大腦 , 並改善他們的大腦 , 並改善他們的大腦 , 並改善他們的大腦 , 並改善他們的大腦 , 並改善他們的大腦 , 並改善他們的大腦 , 並改善他們的大腦 , 並改善他們的大腦 , 並改善他們的大腦 , 並改善他們的大腦 。
and luckily , there's a website for that , called mechanical turk , which is a website where you can post tasks that you don't want to do yourself , such as " please summarize this text for me in six words . "	幸運的是 , 一個網站 , 一個網站 , 叫做機械土耳其 , 你不想做自己 , 一個網站 , 可以在六個字面上寫下一個網站 。
" wanna play ? " starts to become shorthand for indulging myself in ways i'd given up on right around the time i got my first tv show , right around the time i became a titanintraining , right around the time i started competing with myself for ways unknown .	「 《wanna玩樂 」 開始演奏 , 那時我剛剛成立了一台小鎮 , 在我第一次電視節目中 , 那時我剛剛剛剛成為一個小朋友 , 那時我開始對自己做些什麼 。
i use jackson pollock on purpose as an example because there's a young american artist who paints very much in the style of jackson pollock , and her work was worth many tens of thousands of dollars in large part because she's a very young artist .	我用jacksonpolollocksonpolollocksonpolollocksonpolollocksonpolollock因為這是一位年輕的藝術家很年輕的藝術家 , 她的工作是非常年輕的藝術家
now jellyfish are strangely hypnotic and beautiful , and you'll see lots of gorgeous ones at the aquarium on friday , but they sting like hell , and jellyfish sushi and sashimi is just not going to fill you up .	水母是很奇怪且美麗的 , 但他們在水平上生長 , 和美麗 , 你會看到很多美麗的海水 , 但他們在星期五 , 但他們站起來 , 和美麗 , 你會看到很多美麗的水母 。
if so , mark a check next to “hair color . ” if they don’t have a double letter , mark an x next to “hair color . ” anyone with red hair and no double letter can’t be the resistance leader .	假如: 「 喔 ! 」 如果他們沒有一個 「 毛色 」 的字母 , 一個 「 毛色 」 的字母 , 沒有一個 「 毛色 」 的字母 , 沒有一個 「 毛色 」 的字母 , 不會是 「 毛色 」 。
now we used to think that the different shape of the lure was to attract different types of prey , but then stomach content analyses on these fish done by scientists , or more likely their graduate students , have revealed that they all eat pretty much the same thing .	我們以前認為不同類型的形狀是吸引不同的形狀 , 像是他們的研究學生 , 或比較喜歡他們的研究學生 , 他們都吃了不同的形狀 。
it also monitors the internet and instructs local media on how to handle any potentially controversial issues , including tibet , ethnic minorities , human rights , religion , democracy movements and terrorism .	它也監禁了網路和恐怖主義 , 包括西班牙人權、宗教、民主運動和恐怖主義 。
and as it so happens , i'm at mit and i'm in a bar , and i was talking to a scientist who happens to be a chemist and a plant scientist , and i was telling him about my project , and he was like , " well , this sounds like botany for lonely women . "	那時 , 我在麻省理工學院工作 , 我和一位工程師和一位科學家一起談話 , 然後他說: 「 嗯 , 這聽起來像是植物科學家 。 」
and thermal expansion control of the head , enabled by placing a heater under the magnetic writer , allowed it to fly less than five nanometers above the disc's surface , about the width of two strands of dna .	手術的手段 , 讓它能在磁鐵上移動 , 讓它能在磁鐵上移動 , 讓它無法在磁鐵上 , 讓它能在磁鐵上 , 讓它能在磁鐵中 , 讓它能在磁鐵的2個旋轉中 。
as i was excitably taking a group of government officials and members of energy companies through one sustainable future on our model , one of the participants told me , " i cannot imagine that in the future people will stop driving cars and start using public transport . "	當我很興奮地 , 一位參與者告訴我: 「 我無法想像 , 在未來的人們會停止開車 , 開車 , 開車 。 」
the ability for us to access these resources to gain planetary redundancy we can now gather all the information , the genetic codes , you know , everything stored on our databases , and back them up off the planet , in case there would be one of those disastrous situations .	我們能利用這些資源來取得這些資源 , 把這些資料庫收集所有資料庫 , 把這些資料庫藏在我們的資料庫中 , 把這些資源送到地球上 , 所有資料庫 , 都儲存了這些資源 , 例如你知道 , 每件事都儲存了 。
and it turns out that as we called around to the independent crash test companies around the country , none of them wanted to do our crash test because they said , some explicitly , some not so explicitly , " all of our business comes from car seat manufacturers .	結果發現 , 當我們從汽車座椅上製造商店 , 似乎不太清楚 , 因為他們說: 「 所有的商業都來自汽車安全局 。 」
years later , we took all this learning and we created a school a school for our children that we wish we had gone to , a school where it was just as important what happened in the hallways between classes as what happened in the classes ; a place where you got music class even when you couldn't sing middle c .	幾年後 , 我們把這些學習帶給我們的孩子們 , 我們把這些學習帶到學校中 , 一個學校 , 一個學校 , 一個學校 , 一個學校 , 一個學校 , 一個學校 , 一個學校 , 一個學校 , 一個學校 , 一個學校 , 一個學校 , 一個學校 , 一個學校 , 一個學校 , 一個學校 , 一個學校 , 一個地方 , 一個學校 , 一個地方 , 一個學校 , 不管是哪裡發生的 。
and when i picture how democrats and democraticleaning economists picture this economy , most democratic economists are , you know , they're capitalists , they believe , yes , that's a good system a lot of the time .	當我圖像經濟學家和民主經濟學家的經濟學家 , 他們相信 , 是的 , 是的 , 是的 , 是的 , 是的 , 是的 , 是的 , 是的 , 是的 , 是的經濟學家 。
the upside of this , however , is that we have spent a lot of time developing a social skill behind the scenes , in coffee shops , in living rooms , on the phone , a social skill that is very important to success: networking .	然而 , 我們花了很多時間開發一個社交技能 , 包括在咖啡店、手機、社交技能 , 都能成功的社交技能 。
it acquires those technologies very early , before they've become expensive or competitors have mobilized around them , and it then develops those technologies itself , even at the risk of failure or the risk of selfdisruption .	這種技術本身已經很早了 , 或冒犯的風險 , 或冒犯風險的風險 , 或冒犯風險的風險 。
we've got quite a few scenes of the men having deep , angstridden conversations in this hideout , and the great moment for one of the actresses is to peek through the door and say , " are you coming to bed , honey ? "	我們有許多人在這個隱藏的對話中 , 有個很棒的時刻 , 在這個隱藏的對話中 , 有個很棒的時刻 , 在這個隱藏的對話中 , 說: 「 你要去床上嗎 ? 」
in fact , i even talk about us moving from what we often call now the " knowledge economy " to what we might call a " computational knowledge economy , " where highlevel math is integral to what everyone does in the way that knowledge currently is .	事實上 , 我甚至談到我們所謂的 「 知識經濟學 」 , 即將知識經濟學 , 我們所稱之為 「 知識經濟 」 的知識經濟 , 目前所謂的 「 知識經濟 」 。
by measuring the students' smiles , researchers were able to predict how fulfilling and longlasting a subject's marriage would be , how well she would score on standardized tests of wellbeing , and how inspiring she would be to others .	透過測量學生的評估 , 研究者能夠預測是否有幸福的表現 , 和長大的平均衡量 , 研究者能夠預測 , 多麼高興 , 她會成為其他人 。
the date's a big deal because , up until now , we had based our analysis solely on the morphology of the specimens , without previous knowledge of how old something is something which could unconsciously bias our interpretations .	重點是 , 因為 , 直到現在 , 我們已經把我們的解剖學分析為基礎 , 直到現在我們已經把我們的解析分析到我們的解析中 。
about 20 days before the japanese earthquake happened , also they had a big earthquake , and many japanese students were also killed , and the most important cathedral of the city , the symbol of christchurch , was totally destroyed .	大約二十天後 , 日本的學生們被摧毀了 , 許多日本的學生都被摧毀了 , 許多日本人都被摧毀 。
after meeting louise in the february of 2009 and trying but failing to land the part in the hit sequel " nanny mcphee " to " the big bang , " my second audition was for a show called " game of thrones . "	在2009年2月2月之後 , 我第二次參加了《大爆炸事件》 , 《大爆炸》 , 我第二次參加了《大爆炸》 , 我第二次參加了《大爆炸》 。
the first annual allwomenandgirls race for empowerment , which is one of its kind in the region , has just taken place only a few weeks ago , with 4 , 512 women , including the first lady , and this is only the beginning .	剛剛剛剛剛剛剛剛剛才剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛剛開始了4512個女士 , 包括女士們
well , in the past , object detection systems would take an image like this and split it into a bunch of regions and then run a classifier on each of these regions , and high scores for that classifier would be considered detections in the image .	嗯 , 在過去 , 物體系統會把影像分解成一塊區域 , 然後把影像分解成一塊區域 , 然後把影像分解成一塊區域 , 然後在圖片中得到一個影像 。
my brain is global , and 45 hours of that 70 hours of tv are shows i personally created and not just produced , so on top of everything else , i need to find time , real quiet , creative time , to gather my fans around the campfire and tell my stories .	我的大腦是全球的 , 四十五小時的電視節目是全球 , 四十五小時的電視節目 , 不只創造出時間 , 還需要找到時間、真實靜靜、創意 , 並且告訴我故事 。
in an irritated voice , they said , " you've given us a machine that works only in english , so we had to teach ourselves english in order to use it . " that's the first time , as a teacher , that i had heard the word " teach ourselves " said so casually .	他們說: 「 你給了我們一台機器 。 」 「 老師們 , 教我們自己英語 。 」 那是第一次 , 老師們說 , " 我們必須教導自己英語 。 "
it turns out , you can get the building blocks , monomers , as they're called , and if you let them go into the brain and then trigger the chemical reactions , you can get them to form those long chains , right there inside the brain tissue .	結果發現 , 如果你讓它們進入腦部 , 然後引導化學反應 , 可以讓它們進入腦部 , 然後引導化學反應 , 可以讓它們進入腦部組織 。
although we don't have statistics for warfare throughout the middle ages to modern times , we know just from conventional history the evidence was under our nose all along that there has been a reduction in socially sanctioned forms of violence .	儘管我們沒有統計數據 , 但是我們從傳統歷史證據來到現代時代 , 我們都知道傳統歷史證據顯示出暴力的暴力 。
so i wanted to create a new piece that actually forced people to come and interact with something , and the way i did this was actually by projecting a 1950s housewife into a blender . this is a piece called blend , and what it does is it actually makes you implicit in the work of art .	所以我想要創造一個新的作品 , 讓大家和我一起互動的東西 , 其實是讓你們在藝術作品中所做的事 , 其實是1950年代的作品 。
you would expect a city like this to have upgraded flower boxes on michigan avenue where wealthy people shop , but if you actually go along the street you find the flower boxes change from street to street: there's actual diversity in the plants .	你希望一個城市喜歡這個城市 , 如果你真的在街道上走街道 , 你會發現花朵花在街頭上街道 , 但如果你真的走到街道上 , 你就會發現花粉紅色的樣子 。
even if the taysachs mutation persisted because carriers were more likely to survive , reproduce and pass on their genetic material , why did this resistance mechanism proliferate among the ashkenazi population in particular ?	即使這類抗藥性動物的抗藥性比較有可能生存、繁殖、繁殖、繁殖、繁殖、繁殖機制 , 因爲這些抗藥性更有可能生存、繁殖 , 為何這種抗藥性的抗藥性行為呢 ?
by 4pm , i had made it to mile 94 , and i did the math and i realized i was in serious time jeopardy because i had 18 miles to go and less than 90 minutes , and that included a few sizable hill climbs .	45歲時 , 我做了數學 , 然後我知道我是很嚴肅的 , 因為我有18英哩 , 94歲 , 我才發現我當時有18英里 , 不管是十八英里 , 只剩下一陣子 。
so you put a message into this device and then you roll it on the wall , and it basically has all these solenoids pressing the buttons on spray cans , so you just pull it over a wall and it just writes on the wall all the political messages .	所以你把這個裝置放在牆上 , 然後你把訊息放在牆上 , 基本上 , 它基本上把訊息放入這個裝置 , 然後把它放在牆上 , 然後把它放在牆上 , 基本上 , 它基本上把訊息放入這個裝置 , 然後把它放在牆上 , 而基本上 , 它基本上把訊息放入這個裝置中 。
belinda effah's portrait allowed me to indulge my passion for color , dressed in a long , fitted blue dress that emphasizes her curves , seated on an upholstered green velvet bench .	貝琳達艾琳達給我的顏色 , 以色列為顏色的顏色 , 一個很長的藍色戲劇 , 以色列為顏色 , 以色列為顏色 , 以色列為顏色 , 以色列為顏色 , 以色列為顏色 , 以色列為顏色 , 以色列為顏色 , 以色列為顏色 。
okay ? and i will just click on it , we pause , and now let me turn to you so the moment the image , or , i should say , the camera , has locked in the painting , then the images you just saw up there in the drawing are being loaded . and so , see .	好吧 , 我應該說 , 攝影機 , 按照 , 按照這張照片 , 然後你就在畫面上畫出來的 , 像你剛剛看到的圖片一樣 。
but what gets me super excited to be a creator right now , to be alive today and be a creative person right now , is realizing that we're only 10 years into figuring out this new machine to figuring out the next 100 years of infrastructure for our creators .	但現在我很興奮 , 成為創意者 , 現在 , 知道我們只有10年來將這個新機器轉化為我們的創意者 。
it turns out there's a very interesting case that had occurred almost 250 years ago in london called somerset vs . stewart , whereby a black slave had used the legal system and had moved from a legal thing to a legal person .	結果發現 , 有一個非常有趣的例子 , 大約二十五年前 , 在倫敦的法律法律中 , 有一個很有意思的案件 。
we have only been discussing and consumed with highlevel preoccupations over troop levels , drawdown timelines , surges and sting operations , when we should be examining the details of where the social fabric has been most torn , where the community has improvised and survived and shown acts of resilience and amazing courage just to keep life going .	我們剛才剛剛談過的細節 , 和我們應該要考慮的細節 , 和我們應該要考慮的細節 , 和我們應該要考慮的細節 , 和我們在最初期待的環境中 , 更加強烈的勇敢 , 讓生命變得更好 。
finally , richard feynman , famous physicist , once wrote that if human civilization were destroyed and you could pass only a single concept on to our descendants to help them rebuild civilization , that concept should be that all matter around us is made out of tiny elements that attract each other when they're far apart but repel each other when they're close together .	最後 , 一位有名的物理學家曾經寫過 , 如果人類文明被毀滅 , 你只能透過小元素來幫助它們互相交互 , 只會被摧毀 , 只會被毀掉 , 只有一個概念 , 可以通過單一概念來幫助它們互相溝通 。
here's one house with the sacred altar , here's the house of houses , the family enclosure , with the humans here where the sacred altar would be , and then here's the village as a whole a ring of ring of rings with the chief's extended family here , the chief's immediate family here , and here there's a tiny village only this big .	這裡有一個小村莊 , 這裡有一個小村莊 , 這裡有一個小村莊 , 這裡有一個小村莊 , 這裡有個房子 , 家族人士 , 這裡有個房子 , 家族人士 , 這裡有一個小村莊 , 這裡有一個小村莊 。
we're financially addicted to growth , because today's financial system is designed to pursue the highest rate of monetary return , putting publicly traded companies under constant pressure to deliver growing sales , growing market share and growing profits , and because banks create money as debt bearing interest , which must be repaid with more .	我們的財務系統是為了追求利益 , 因為銀行是為了追求利益 , 因為銀行是為了追求利益 , 因為銀行是為了追求利益 , 因為銀行是為了追求利益 , 因為銀行是為了追求利益 , 因為銀行是為了追求利益 , 而因爲銀行有更多的資金 。
now , this walks you through all the relevant information so that at the end , after you've talked to the bot which is an automatic messaging system after you've talked to the bot , it generates a pdf record that's timestamped and securely signed that you can keep for yourself as evidence in case you want to share it later , or you can submit it to your employer right away .	現在 , 在你剛剛談到的電郵系統裡 , 經過所有相關資訊的資訊 , 最後 , 當你剛剛談到這個故事時 , 它會產生一個自動式的信息 , 或你可以保持自己證據 , 或你可以保持自己 , 或你可以保持自己 , 或你可以保持自己 , 或你可以保持自己 , 或你可以保持自己 , 或你可以保持自己 。
we're going to show babies a box of blue and yellow balls , and my thengraduate student , now colleague at stanford , hyowon gweon , is going to pull three blue balls in a row out of this box , and when she pulls those balls out , she's going to squeeze them , and the balls are going to squeak .	我們將要給嬰兒一個盒子 , 貝爾和黃球的球員 , 我的研究學生 , 貝爾 , 貝爾和黃球的球員 , 把這些球球丟出去 , 把三個藍色球丟掉 。
and it's important to make a distinction , because if the news is anything to go by , 40 percent of americans can't either can't afford health insurance or have the most inadequate health insurance , and have a president who , despite the protest of millions of his citizens even his own congress continues to prosecute a senseless war .	重要的是 , 因為如果新聞有了一連串的美國人無法負擔得起的醫療保險 , 甚至有百分之八十的美國人無法負擔得起的抗議 , 不論是誰 , 不管是誰 , 不管是誰 , 不管是誰 , 都無法負擔得起健康保險 , 或有史以來最不安全的總統 。
and life as code is a really important concept because it means , just in the same way as you can write a sentence in english or in french or chinese , just in the same way as you can copy a sentence , just in the same way as you can edit a sentence , just in the same way as you can print a sentence , you're beginning to be able to do that with life .	生命是很重要的概念因為它意味著 , 就像你可以編寫一個句子 , 就像你可以編寫一句話 , 就像你可以編寫一句話一樣 , 就像你可以編寫一句話 , 就像你可以編寫句子一樣 , 就像你可以編寫一句話一樣 , 就像你可以寫句話一樣 。
but this idea , that our present and our future are mutually exclusive , that to fulfill our potential for doing we have to surrender our profound potential for being , that the number of transistors on a circuit can be doubled and doubled , but our capacity for compassion and humanity and serenity and love is somehow limited is a false and suffocating choice .	但這個想法 , 我們現在和我們的潛力 , 可以將我們的潛力與人性關係 , 與人性關係與人性連結在一起 , 但這個想法 , 即使我們必須把我們的潛力關注在一起 , 只能讓我們更加重大 , 以致力於對同情心、人性、人性、人性、人性、人性、人性、人性、人性、人性、人性、人性和關心的關係 。
and so we have done if you look at our website at the chemistry discovery center , you'll see people coming from all over the country to look at how we are redesigning courses , having an emphasis on collaboration , use of technology , using problems out of our biotech companies on our campus , and not giving students the theories , but having them struggle with those theories .	所以 , 如果你看看我們在校園裡的學生學院 , 還在校園裡的研究中心 , 你會發現人們來自各個國家 , 去看看我們如何重新設計課程 , 而不是給學生理論 , 而是把這些理論帶給學生理論 。
but maybe , if you join me in creating , curating and commissioning more afrobubblegum art , there might be hope for a different view of the world , a happy africa view where children are strangely traumatized by their mother's dark sense of humor , but also they're claiming fun , fierce and frivolous art in the name of all things unseriously african .	也許 , 如果你加入我創作 , 或更加強烈的藝術 , 可能有希望在世界各地的黑暗幽默中 , 一個快樂的藝術 , 一個快樂的藝術 , 一個快樂的藝術 , 一個快樂的藝術 , 一個快樂的非裔藝術 , 因為他們母親的黑暗幽默感 , 很奇怪 。
from a security perspective , the longterm generational impact of having millions of children in syria growing up knowing only war and out of school , this is a far more dangerous threat to stability than all of isis's weapons combined , and we should spend just as much time and just as much energy to counter this as what we spend when countering isis militarily .	從一個安全觀點來看 , 伊斯蘭國的威脅 , 比起所有伊斯蘭國的威脅 , 我們應該花一輩子的時間 , 只能讓數百萬個孩子在敘利亞學習的威脅 , 更危險的威脅 , 比所有伊斯蘭國的威脅 , 更危險的威脅 。
later , our family moved from new york to florida just as i was starting high school , and being the new kid at the parochial school , not knowing anyone and being worried about fitting in , on the very first day of school , a teacher takes roll and calls out " anne marie albano , " to which i respond , [in a staten island accent] " here ! "	後來 , 我們的家人從紐約到佛羅里達州的小鎮 , 到佛羅里達州的學校 , 一個老師帶領袖子 , 來到佛羅里達 , 一名名叫 「 愛因斯坦島 」 的孩子 , 還不認識任何人 , 一名叫 「 阿巴諾 」 的學生 , 一名叫 「 anemariealbano 」 的學生 。
as you're aware , the issues around the environmental concerns have been on the agenda many times now in copenhagen , '72 in stockholm and we keep revisiting these issues partly because there is not a fundamental agreement , in fact there's a schism between what the developed countries believe and want and what emerging market countries want .	各位知道 , 在哥本哈根的國家中 , 很多時候在哥本哈根和新興市場國家所提出的議題 , 其實已經在哥本哈根上升了2.72歲 , 我們不斷重視這些議題 , 因為沒有一個基本協議 , 真正的關聯性協議 , 其實是關於環境的關聯性 。
as mr . bennet jokes to his favorite daughter , “for what do we live , but to make sport for our neighbors and laugh at them in our turn ? ” and though her heroines might ridicule senseless social mores , austen fully understood the practical importance of maintaining appearances .	艾米爾: 「 為我們的鄰居和女兒的重要性 ? 」 即使他最喜歡的女兒 , 「 我們生活在哪裡 ? 」 雖然她的英雄不喜歡女兒 , 但對我們的鄰居和笑聲的重要性 。
especially now , as we all must confront the fallacy of a marketonly orientation , uninformed by social conscience ; we must seize and celebrate the power of the arts to shape our individual and national characters , and especially characters of the young people , who all too often are subjected to bombardment of sensation , rather than digested experience .	尤其是年輕人 , 尤其是年輕人 , 我們必須承認 , 特別是年輕人 , 尤其是年輕人 , 尤其是年輕人 , 尤其是年輕人 , 尤其是年輕人 , 尤其是年輕人 , 尤其是年輕人 , 尤其是年輕人 , 尤其是年輕人 , 都必須承受社會的力量 。
yet he ended the speech by affirming the possibility of building a better world , to quote , “where no one will be able to decide for others how they die , where love will prove true and happiness be possible , and where the races condemned to one hundred years of solitude will have , at last and forever , a second chance on earth . "	然而他終於演說 , 愛會證明真正和幸福的可能性更好世界 , 說: 「 沒有人可以決定他們死去的可能性 , 更好的世界 , 一個更好的世界 , 一個更好的世界 , 一個更好的世界 , 一個更好的世界 , 一個更好的世界 , 一個更好的世界 , 一百年來 , 愛將會證明真相 , 和幸福的可能性 。 」
so if you think from the perspective of early metastatic cancer cells as they're out searching around for the resources that they need , if those resources are clustered , they're likely to use interactions for recruitment , and if we can figure out how cancer cells are recruiting , then maybe we could set traps to catch them before they become established .	所以如果我們能找出癌細胞的細胞是否需要這些資源 , 那麼也許我們可以組合這些資源 , 並且如果我們能找出癌症細胞是否能夠找到這些資源 , 那麼 , 也許我們就可以組合這些資源 , 然後我們就可以組合這些資源 。
now , they kill a lot of people too , but when they kill them , they provide very careful narratives and descriptions for why they did them , through newspaper insertions , youtube videos , and billboards that explain that the people who were killed were killed because they represented a threat not to us , as an organization , of course , but to you , as citizens .	他們殺死了很多人 , 但當他們被殺害時 , 他們會被殺害 , 但當他們被殺害時 , 他們會被殺害 , 但當他們被殺害時 , 他們會被殺害 , 但當他們被殺害 , 他們會被殺害 , 但當他們被殺害時 , 他們會被殺害 , 但當他們被殺害 , 他們會被殺害 , 但當他們被殺害 , 他們會被殺害 , 但當他們被殺害 , 他們會被殺害 , 但當他們被殺害 , 他們會被殺害 。
we're living now in an age of what scientists have started to call " conservation reliance , " and what that term means is that we've disrupted so much that nature can't possibly stand on its own anymore , and most endangered species are only going to survive if we stay out there in the landscape riggging the world around them in their favor .	我們現在已經被稱為 「 保守派 」 , 意思是 , 我們現在已經準備好了 , 即使我們已經被摧毀了 , 即使我們已經被摧毀了 , 只剩下一個年紀 , 即使我們已經失敗了 , 即使我們已經失敗了 , 任何人都能在地面上拯救它們 。
there can be many mechanisms for this effect: one possibility is that your friends say to you something like you know , they adopt a behavior that spreads to you like , they say , " let's go have muffins and beer , " which is a terrible combination . but you adopt that combination , and then you start gaining weight like them .	這種效果很糟糕的組合 , 你的朋友對你說: 「 你的朋友們會說你喜歡你 , 然後你就會開始喜歡你的朋友 。 」
have you ever been involved in a conversation , and you realize that the conversation to your left is actually more interesting ? so you're nodding and you're smiling , but you're really paying attention to this one over here , until you hear that last word go up , and you realize , you've been asked a question . and you're really hoping the answer is no , because that's what you're about to say .	你已經被問了一個問題 , 你已經被問了一個問題 , 你真的很有注意力 , 但你真的很有注意力 , 直到你聽到最後一句話 , 你問了一個問題 , 而你真的很有興趣 。 你真的很有趣 。 你真的很有趣嗎 ? 因為那就是你所說的 。
there was another unusual boat out there at the same time , doing as i was doing , bringing awareness to the north pacific garbage patch , that area in the north pacific about twice the size of texas , with an estimated 3 . 5 million tons of trash in it , circulating at the center of that north pacific gyre .	此時 , 我在北太太平洋的北太太平洋垃圾場上 , 在那裡 , 我在北太平洋的車庫中找到了一場大小 , 以北太平洋垃圾爆炸 , 來到北太平洋的北太平洋 。
here's an example from hong kong , where some kids made a game and then built their own physical interface device and had a light sensor , so the light sensor detects the hole in the board , so as they move the physical saw , the light sensor detects the hole and controls the virtual saw on the screen and saws down the tree .	這裡有個例子 , 像是在螢幕上看到螢幕上的螢幕 , 讓螢幕上看到螢幕上的螢幕 , 感測器 , 感測器 , 讓光感測器 , 讓光感測器在螢幕上看到螢幕 , 然後在螢幕上看到螢幕 。
in this heightened moment of xenophobia and assault on immigrant identity , i wanted to think through how the game could serve as an affirmational tool for firstgeneration americans and immigrant kids , to ask them to consider movement patterns on the field as kin to migratory patterns across social and political borders .	在這個遊戲中 , 我想要想想這個遊戲是如何讓美國人和移民的社會和政治邊境的人 , 來思考運動模式 , 去思考運動模式 。
