they're just closer to home .	他們只靠近家 。
and as de beauvoir sought to find her own purpose , she began to question: if everyone deserves to freely pursue meaning , why was she restricted by society’s ideals of womanhood ?	身為女性的理想主義 , 她開始問:如果每個人都能自由地追求她自己的目的 , 要找到她自己的目的 , 要找到自己的目標 , 要找到自己的目的嗎 ?
when you win a medal or set a world record , this mirror shows the happiness that you and your loved ones feel , but also reflects the tears that you shed all by yourself , alone in the water .	當你贏了一份美金 , 或設定一個世界紀錄時 , 鏡子顯示你喜愛的情感 , 鏡子會讓你穿越你 , 穿著你自己穿過的衣服 , 穿越你自己穿過的衣服 , 穿著你自己穿過的衣服 。
we were in there with the team , the coaching staff , the support staff , sports psychologist , and katelyn very clearly and unapologetically said , " i just don't want to be great again . "	我們在這個團隊 , 教練員工 , 教練員工 , 教練員工 , 教練員工 , 教練員工 , 教練員工 , 教練員工 , 教練員工 , 教練員工 , 我不想再次重大 。
for example , when jennifer kahn wanted to explain the incredible new biotechnology called crispr , she said , " it's as if , for the first time , you had a word processor to edit dna .	舉例來說 , 當珍妮佛·克里斯的新生物技術叫做crispr , 她說: 「 順便一提 , 她說: 「 crispr 」 , 她說: 「 crispr , 她說: 「 首次 , 你有一個字體編輯dna的新生物技術 」
in slowwave deep sleep , our glial cells rinse cerebral spinal fluid throughout our brains , clearing away metabolic waste that accumulated in our synapses while we were awake .	在緩慢的大腦中 , 我們的大腦清醒時 , 我們的大腦清醒時 , 我們的蛋白質會在我們的大腦中累積 , 以致於我們的突破 , 漸漸累積在我們的大腦中 。
so , as an indigenous legal scholar and scientist , i believe that many of these water injustices are the result of the western legal system's failure to recognize the legal personhood of water .	所以 , 作為一個原始的法律學者和科學家 , 我相信許多這些水都不公正 , 是因為西方的法律學者和科學家 , 相信這些水是不公正的 。
in fact , half the surface of earth has been unnaturally engineered so that what lives and what dies there is what we want , which is the reason why you don't have grizzly bears walking through downtown manhattan .	事實上 , 地球上有一半的土地 , 其實是一半的土地 , 原因就是為什麼我們不喜歡的原因 , 是因為我們所想的原因 , 就是為什麼你不用在曼哈頓的土地上 。
you know , i could be wrong about this , but my sense is that in the public mind today , gm is not viewed as as serious about some of these environmental ideas as some of your japanese competitors , maybe even as ford .	各位知道 , 我可能會對這一點感到不對 , 但對我來說 , 今天 , 你們知道 , 我可能會對這些環境的觀點 , 對於這些環境的觀點來說 , 對於這些環境的觀點 , 如同你們所知的 , 不如同理心 , 在公眾中 , 各位都知道 , 不如同理心 , 或甚至是如此 。
our brain is robust enough to ask these really difficult questions , but , unfortunately , it doesn't have the processing power to answer them , which creates a need for a superbeing that we can pray to and look to for answers .	我們的大腦是很困難的問題 , 但 , 不幸的是 , 不幸的是 , 不幸的是 , 不幸的是 , 不幸的 , 我們的大腦可以追求答案 。
it is a critical and common part of the world around us , and scientists have now found hundreds of examples of such manipulators , and more excitingly , they're starting to understand exactly how these creatures control their hosts .	這是我們世界各地的例子 , 科學家們現在已經發現了數百個例子 , 像這樣操作家 , 很興奮的 , 他們開始了解這些生物如何控制他們的主題 。
but it's also true that if a dozen asian carp with the allmale gene drive accidentally got carried from the great lakes back to asia , they could potentially wipe out the native asian carp population .	但 , 實際上 , 只要一個亞洲人的車子 , 他們可能會帶領土耳其地帶到亞洲 , 讓亞洲人能帶著大型的車子 , 來到亞洲 , 牠們可能會帶著瘧疾的原住民族群 。
i painted myself white one day , stood on a box , put a hat or a can at my feet , and when someone came by and dropped in money , i handed them a flower and some intense eye contact .	有一天 , 站在一個盒子裡 , 站在一個盒子裡 , 站在一個盒子裡 , 站在一個盒子裡 , 站在一個盒子裡 , 站在一個盒子裡 , 站在一個盒子裡 , 站在一個盒子裡 , 站在一個盒子裡 , 站在一個盒子裡 , 站在一個盒子裡 , 站在一個人
and i think we see this tremendous variation because it's a really effective solution to a very basic biological problem , and that is getting sperm in a position to meet up with eggs and form zygotes .	我認為我們看到這個巨大的變化 , 因為它是一個非常有效的解決方案 , 它是非常有效的解決方案 , 以致於它是一個非常有效的解決方案 , 以致於它是非常有效的解決方案 。
either he inherits an organization that is failing because of stubbornly oldfashioned leadership , or he himself fails to build the capabilities to lead one that transformed while he was playing it safe .	不管他不敢於一個組織 , 不是因為他不敢於工作 , 不管是誰 , 不論是誰 , 或他自己無法建立一個組織 , 讓它成為一個組織 , 不管是誰 , 不論是誰 , 或他自己不敢於改變 , 讓它成為一個團體的領導力 。
then what happens is the retinal circuitry , the middle part , goes to work on it , and what it does is it performs operations on it , it extracts information from it , and it converts that information into a code .	接下來發生的事情是 , 中央的部分 , 它會從中央開始 , 它會把資訊轉換成一個程式 。
now we're learning about all these new molecular pathways some of those could be repositioned or repurposed , or whatever word you want to use , for new applications , basically teaching old drugs new tricks .	現在我們正在學習這些新型態的應用程式 , 基本上 , 基本上教練習慣 , 基本上教練習慣 , 基本上教練習俗 。
we're looking for dark matter in the sky , for the possibility that dark matter particles would crash into each other and create highenergy light that we could see with special gammaray telescopes .	我們在尋找黑暗物質粒子 , 在天空中 , 暗物質粒子會撞到彼此之間 , 我們在尋找暗物質粒子會撞擊 , 以特定的粒子 , 以特定的粒子撞擊 , 來尋找暗物質粒子 。
our dream is to take an eric muthomi and try to help him become a mo ibrahim , which requires skill , financing , local and global partnerships , and extraordinary perseverance .	我們的夢想是要讓他成為一個運動員 , 希望能幫助他成為一個阿拉伯拉夫人 , 需要技巧、財務、當地和全球夥伴 , 同時也需要技巧 。
so traditionally , the computer labs , particularly in an underperforming school like bertie county , where they have to benchmark test every other week , the computer lab is a killanddrill testing facility .	傳統上來說 , 電腦實驗室就像是一間不可思議的學校 , 每週 , 電腦實驗室是一家可用的學校 , 電腦實驗室 , 電腦實驗室 , 電腦實驗室 , 電腦實驗室 , 電腦實驗室 , 都在監控設備 。
now after i play back these humpback calls , i'll play blue whale calls , but they have to be sped up because they're so low in frequency that you wouldn't be able to hear it otherwise .	在我打電話的時候 , 我會打電話給我 , 因為他們很低的頻率 , 如同你無法聽到的聲音 。
the entrepreneurs in the space business are the furry mammals , and clearly the industrialmilitary complex with boeing and lockheed and nasa are the dinosaurs .	太空商業的工業是恐怖的 , 很明顯地 , 太空業的產業是恐怖的 , 很明顯地 , 太空業的產業是恐怖的 。
so we go far away to the top of a mountain , assuming that perching ourselves on a piece is bound to give us the respite we need to sort the clutter , the chaotic everyday , and find ourselves again .	所以 , 我們走到山頂上 , 每一天 , 找到自己 , 把自己放在一個山上 , 找到自己 , 把自己放在一個山上 , 找到自己 。
and this of course saves many patients from making long , arduous , expensive and often pointless journeys to those hospitals , and makes it much , much likelier that their hearts will actually be checked .	當然 , 讓許多病人從很長的時間、昂貴、昂貴的旅程中 , 花很多時間去醫院 , 他們的心臟會被檢查出來 。
but consider the following: if the world as a whole were as wealthy as the united states is now there would be more than five times as many scientists and engineers contributing to ideas which benefit everyone , which are shared by everyone .	但考慮一下:如果這個世界就像是美國現在有超過五倍之多的科學家和工程師貢獻給所有人 , 每一件事都很美好 。
now , what this means is that if i run this piece of software , the camera sees the infrared dot , and i can register the location of the camera pixels to the projector pixels .	意思是 , 如果我用這個軟體 , 攝影機可以看到像素 , 攝影機可以看到像素 , 相機的位置 , 像像素一樣 。
revered for their ability to dispatch venomous snakes , catch birds , and kill rats , domestic cats became important to egyptian religious culture .	為了他們的能力 , 殺害蟲子 , 捕捉鳥類 , 捕捉鳥類 , 捕捉鳥類 , 捕捉鳥類 , 殺害蟲子 , 貓對埃及利亞宗教文化的能力很重要 。
but as soon as they release their hands and break that connection , the words immediately begin to slouch and fall over and eventually return to a lifeless pile of fabric on the ground .	但當他們釋放他們的手時 , 字彙就會開始 , 直到 , 直到一連串 , 就會開始 , 直到 , 直到 , 直到 , 直到 , 直到 , 直到地面上 , 直到一無所謂的地點 。
so this is a website that tries to agglomerate all of those databases into one place so you can start searching for , you know , his relatives , his friends , the head of his security services .	所以這是個網站 , 試著把所有這些資料包含成一個地方 , 你能開始搜尋 , 去搜尋 , 去搜尋 , 去搜尋 , 去搜尋 , 一個地方 , 他的朋友 , 他的朋友 , 他的朋友 , 他的朋友 , 他的朋友 , 他的朋友 。
" oh , you're good . riddle three: show me a picture that if i magnify it under my microscope , i'll keep seeing the original picture , no matter how much i zoom in . "	「 噢 , 好吧 , 不管我在顯微鏡下看 , 我會繼續看到原本的照片 , 不管我在顯微鏡下看 , 我會繼續看到原本的照片 。 」
in the question of consciousness and artificial intelligence , artificial intelligence has really , like the study of consciousness , gotten nowhere . we have no idea how consciousness works .	在意識和人工智慧的意識中 , 人工智慧是意識的 , 人工智慧有意識的運作 。 我們不知道意識如何運作 。
i'd tried to make new friends and cover my tattoos with long sleeves , and i wouldn't admit it because i was afraid of being judged the same way i had judged other people .	我試著做新朋友 , 用長長的鏡子 , 我不敢承認 , 因為我害怕被判斷我對別人的認知 。
when he returns , he may exact vengeance , ensuring his power over the slaves is maintained through violence and terror , to which any slave could be subjected .	當他回來時 , 他可能會被主宰 , 奴隸制度的權力 , 以暴力和恐怖的權力 , 讓所有奴隸都能被主治 。
and the basic objective of this work is not to just go out once and look at these individuals , but to establish thousands of individuals in these populations that we would monitor continuously on a regular basis .	這個工作的基礎是 , 不是只能從一個普通的基礎上 , 而是在一個普遍的基礎上 , 來建立上千個人 。
and , as a result , it's a very good cue to the detailed shape of the skinpore structure and all of the fine wrinkles that all of us have , the things that actually make us look like real humans .	因此 , 它的確是非常美好的 , 讓我們看起來像真實人物的形狀 。
in order to provide the kind of energy that it would take for eight billion people living in cities that are even somewhat like the cities that those of us in the global north live in today , we would have to generate an absolutely astonishing amount of energy .	為了提供這些能源 , 讓八十億人住在城市中 , 像城市的城市 , 像我們城市的城市 , 我們必須創造出絕對不滿足的能源 。
every year when it comes to the cotton harvest , the government shuts down the schools , puts the kids in buses , buses them to the cotton fields to spend three weeks harvesting the cotton .	每一年 , 每一年當它到華盛頓市區 , 把孩子帶到棉花三週 , 把孩子帶到棉花田裡 , 把孩子們放到棉花上 , 把他們的棉花在棉花上 。
the specific sound of a speaking voice is the result of many anatomical variables , but it’s mostly determined by the age and health of our vocal cords and the size of our larynxes .	聲音的聲音是許多解剖學的成分 , 但它其實是由我們所知的聲音所組成的大小 , 和我們腦部的大小和健康 。
and our minds immediately turned to cervical cancer in women , which is spread by a virus , and to the aids epidemic , which is associated with a number of different types of cancer .	我們的心智會馬上轉移到愛滋病病毒 , 傳染病患者 , 傳染病病毒 , 傳染病病毒 , 傳染病病毒 , 傳播了很多不同的癌症 。
start with the doctorpatient relationship . doctors , most of them , are in a feeforservice system . they are basically incentivized to do more procedures , tests , prescribe medications .	首先 , 醫生們 , 大多數人都在預防系統中 , 醫生們 , 大多數人都在預防系統中 , 專注在預防系統中 , 專注在預防系統中 , 專注在預防系統中 , 專注在預防系統中 。
well let me tell you , in terms of changing the world there has been a lot of competition this year , because the arab spring is still spreading , the eurozone has collapsed . . . what else ?	讓我告訴你 , 今年 , 世界各地都在改變世界 , 因為阿拉伯之春 , 已經崩潰了 , 世界各地的競爭已經崩潰了 。 另一方面 , 阿拉伯之春 , 已經崩潰了嗎 ?
durga , resplendent , bedecked , beautiful , her 18 arms ready for warfare , as she rode astride her lion into the battlefield to destroy mahishasur .	加入戰場 , 她的18隻手臂準備好 , 準備好 , 準備好 , 準備好了 , 讓她在戰場上逃避了戰爭 , 讓她陷入戰場上 , 讓她陷入戰場上 , 讓她陷入戰場上 , 讓她陷入戰場中 。
nanotechnology allows us to shrink the parts that make up the detector from the width of a human hair , which is 100 microns , to a thousand times smaller , which is 100 nanometers .	奈米技術允許我們把細菌分解成千倍 , 奈米尺度的一千倍 , 奈米尺度的一千倍 , 一千倍 , 一千倍 , 奈米尺度的一千倍 。
i am the daughter of two hardworking , collegeeducated , africanamerican parents who chose careers as public servants: my father , a minister ; my mother , an educator .	我是兩個艱苦的女兒 , 一個教育家 , 一個教育者 , 我的女兒 , 同性戀的女兒:我的父親 , 一位教育家 , 一位教育者 。
of course , that's when we hit a sort second problem a little bit more methodological which is that , maybe you guys don't know , but monkeys don't actually use money . i know , you haven't met them .	當然 , 在我們遇到一個問題時 , 或許你不懂 , 但猴子不懂 , 但猴子不懂 , 但猴子不懂 , 但猴子不懂 , 但猴子不懂 , 但猴子不懂 , 但猴子不懂 , 但猴子並不懂 。
developers around the world have come up with an amazing variety of ways to layer useful data on top of the maps , from bus routes and crime statistics to the global progress of avian flu .	世界各地的各地各地地圖上有用的資料 , 來自各地各地地圖 , 從巴士、飛行器 , 到各地各地地圖上 , 從巴士飛行 , 到各地各地地圖上 , 從巴士飛行到各地 , 到各地各地各地的資料 。
when her work was done , she rewarded me with an icecold glass of bittersweet lemonade and then lined my shoes with sprigs of mint to cool off my feet .	當她工作的時候 , 她帶著我的腳 , 把我的鞋子放進我的腳上 , 把我的鞋子放進我的鞋子裡 。
my roll call of hallowed deeds includes abolition , women's suffrage , the civil rights movement , the allied landing at normandy , the fall of the berlin wall .	我的名字叫做 「 駭客 」 , 公民權運動 , 公民權運動 , 公民權運動 , 公民權運動 , 公民權運動 , 公民權運動 , 公民權運動 , 公民權運動 , 公民權運動 , 公民權運動 , 公民權運動 。
she was someone who loved to make dinner for her husband , her kent state rotc sweetheart who pushed her to be her best , and to trust herself , and to test every limit she could .	她是一位很愛的人 , 讓她成為她最佳的 , 盡力 , 讓她成為她最佳的美麗 , 讓她成為她最佳的目標 , 讓她成為她最佳的目標 , 讓她成為最美好的人 , 讓她成為她最佳的 。
they regularly protest about the issues they care about , but nuclear weapons are not one of them , which makes sense , because jasmine was born in 1991 , at the end of the cold war .	他們常常抗議在1991年出生的核武器 , 但核武器並不是他們所關心的 , 但核武器的核武器是從1991年出生在1991年的戰爭中 。
but because of this history of decay and renewal and segregation and integration , cities are the source of some of our best ideas about how to build functional , thriving communities .	但因為這段歷史 , 和整合的城市 , 城市是我們最佳的思想方式 , 如何建立功能、改善社區 。
ammu struggles not to lash out at her beloved children when she feels particularly trapped in her parents’ smalltown home , where neighbors judge and shun her for being divorced .	艾瑪絲不在她的父母的小鎮中 , 鄰居的孩子 , 鄰居在她的父母的小鎮中 , 鄰居 , 鄰居 , 鄰居 , 鄰居 , 鄰居 , 鄰居 , 鄰居 , 鄰居 , 鄰居的孩子們 , 負責不起 。
we're never going to see the stuff outside , but by going to the south pole and spending three years looking at the detailed structure of the night sky , we can figure out that we're probably in a universe that looks kind of like that .	我們從來沒有看過這些東西 , 但在天空中 , 花了三年的時間 , 我們能發現我們可能在一個宇宙中看起來像這樣的樣子 。
the reason journalists are scared of technology is this: the profession's largest institutions are going through tough times because of the changing way that people are consuming news .	記者們很害怕的是 , 這項專業者很害怕的是 , 科技的原因是:專業者們很害怕的是 , 那些人正在消費者的恐懼 。
and this robot is using both hands , it's using its body , it's stepping , so it's really an example of dynamic stability , mobile manipulation and mobile perception .	這隻機器人正在使用它的動作 , 所以它是動態的動作 , 使用它的動作 , 用它的動作 , 用它的動作 , 使用它的動作 , 用它的動作 , 使用它的動態 。
in surveys of european and american executives , fully 85 percent of them acknowledged that they had issues or concerns at work that they were afraid to raise .	在歐洲和美國的工程中 , 有85%的人都知道他們在工作中有問題 , 或關注在工作中 , 讓他們害怕要提升 。
and the problem is that , like a lot of design professions , we got fixated on the idea of providing a particular kind of consumer product , and i don't think that needs to be the case anymore .	問題是 , 像很多設計專業的設計一樣 , 我們已經解決了一個特定的消費者 , 像是很多的設計專業 , 我不認為這需要是這樣的 。
and i think you and i , i think , honestly , that we can feel proud and encouraged to see the way that compassion actually has the power to succeed in stopping the suffering of millions .	我想 , 我們能感到驕傲 , 並且鼓勵我們能感到驕傲 , 並且鼓勵我們能感到驕傲 , 並鼓勵 , 去了解 , 同情心的力量 , 才能成功的力量 , 才能成功 , 讓數百萬人的權力成功 。
and this is really about looking the challenges of peak oil and climate change square in the face , and responding with a creativity and an adaptability and an imagination that we really need .	這正是我們真正需要的挑戰 , 面對面臨的挑戰 , 和氣候變遷的挑戰 , 和我們真正需要的挑戰 。
on the one hand , we can choose between a new golden age where information is more universally available than it's ever been in human history , where we all have the answers to our questions at our fingertips .	一方面 , 我們可以選擇一個新的黃金時代 , 比過去的時代 , 我們都能選擇在人類歷史上 , 每個人都能選擇在我們的指標中 。
brooklynbased chitra ganesh is known for her digital collages , using indian comic books called amar chitra kathas as her primary source material .	布魯克特的作品 , 叫做阿拉斯卡塔哈斯為她所知的最主要原則 , 用印度漫畫書 , 叫做阿拉斯卡塔哈斯為她的主要原則 。
my research is currently looking at ways of doing this through a series of uv , or ultraviolet , pretreatments , which basically means we blast pet plastic with sunlight .	我的研究目前正在研究 , 用一系列的塑膠 , 或紫外線 , 基本上 , 它基本上就是我們要把塑膠和太陽光放在一起 。
and because these tiny soldiers need to travel through the blood to get to the wound site , the previously constricted blood vessels now expand in a process called vasodilation .	因為這些小士兵必須穿越血液 , 直到傷痛 , 首先 , 血管的血液已經擴散了 , 以致命性的血液 。
since this report came to light , more young people than ever were discussing sexual harassment on the campus , and the university that michaela belonged to gave her the assistance she needed .	因為這份報告提到了這個報導 , 比以前在科羅拉多的年輕人都在校園中 , 和她所需要的同理心 。
the distance from abraham lincoln to a lincoln penny to penny marshall to the marshall plan to " plan 9 " to nine lives: it's all the same .	從阿布拉哈拉的哈拉哈拉哈拉哈爾計劃 , 到1997年 , 聯合國的 「 計劃計畫 」 的距離 , 都一樣 。
if numbers can express the laws of this incredible universe that we live , i reason , through some sort of reverse engineering , we could extrapolate from them some basic structural element of this universe .	如果數字能表達我們所知的宇宙的基本結構 , 我理由 , 透過一些基本結構的元素 , 透過一些基本結構性的元素 。
the inmates move from , " i'm a total screwup , i'm a loser , " to , " here's what i don't do well , and here's what i have to do about it . "	「 消失者 」 的意思是: 「 我是一場大眾 , 我是一場 , 我是一場 , 我是一場 , 我是一場 , 我是要做的事 。 」 重點是 , 「 我是一家人 , 我是要做的事 。 」
answer in: 3 answer in: 2 answer in: 1 the key is that the person at the back of the line who can see everyone else's hats can use the words " black " or " white " to communicate some coded information .	答案即將公佈:3答案即將公佈:3答案即將公佈答案 , 即將公佈:1關鍵是 「 黑人 」 , 或 「 黑人 」 或 「 黑人 」 或 「 白人 」 , 可以使用 「 黑人 」 , 或 「 白人 」 的 「 信號 」 。
but i loved it , and i got involved in these slams , and i became the u . k . slam champion and got invited to the poetry world cup in paris , which was unbelievable .	但我很喜歡它 , 我很不可思議 , 我很不可思議 , 我在巴黎的詩歌 , 當時我很不可思議 。
stem cellderived retinal transplants , now in a research phase , may one day restore vision , or part vision , to millions of patients with retinal diseases worldwide .	幹細胞已經在研究階段 , 現在在研究階段 , 可能有一天恢復視覺 , 或視覺疾病 , 將近一代的視覺移植在研究階段 。
i wished it had been there when i'd done it the first time , and i'm really excited that it's here now , because the lab that i founded has some data on a drug that might work , and i'd like to show it .	我很興奮 , 因為實驗室在我剛剛做過的時候 , 我很興奮 , 因為實驗室 , 我很興奮 , 因為這首次 , 我很興奮 , 因為這個實驗室 , 我很興奮 , 它已經有了一些資料 , 可以用它來做 。
they're tuned such that they easily collapse in one direction to pull the leg out from debris , but they're stiff in the other direction so they capture disparities in the surface .	它們很容易崩塌 , 但它們在表面上移動 , 讓它從殘骸中移除 , 不管是哪個方向 。
the tricky part is that those signals , those changes that we're after , are extremely subtle , so we have to be very careful when you try to separate them from noise that always exists in videos .	關鍵是 , 這些信號是非常小的 , 我們必須非常小心 , 所以當你試著把它們從噪音中移除這些訊號時 , 那些訊號 , 都是非常小的 。
when there are trade winds of course the effect disappears , but afterwards , as soon as the wind stabilizes , you see again that the rainfall peaks come back above this area .	隨著風力變遷後 , 風力會降低 , 隨著風力變遷 , 你可以看到 , 隨著風力變遷 , 風力會降低 , 再回來這裡的雨水 。
orwell urged us to protect our language because ultimately our ability to think and communicate clearly is what stands between us and a world where war is peace and freedom is slavery .	阿拉伯語是為了保護我們的語言 , 因為最終我們認為和平和自由之間的溝通方式是平衡和平衡的世界 。
and then she goes , " what if there was like a party , and there was just like a whole bunch of girls and a whole bunch of boys , and there was a bunch of men and women and they just started doing it , mom ?	然後她說: 「 嗯 , 如果有一群男女 , 有一群男女 , 和一群男女 , 他們剛開始做些什麼呢 ?
in the mid20th century , literary critic w . k . wimsatt and philosopher monroe beardsley argued that artistic intention was irrelevant .	在20世紀初期 , 文學論文和哲學家蒙羅·威爾斯特說: 「 政治意見不適合 」 。
now , a study conducted by david binder research and mtv in 2014 it found that 84 percent of young millennials were taught by their families that everyone should be equal .	現在 , 在2014年的一位研究中 , 由大衛·巴爾斯研究和mtv所做的研究 , 結果發現 , 84%的年輕千禧世人都應該是平等的 。
if you're a mom trying to manage a budget , and oil was 150 dollars a barrel last summer , and it's somewhere between 50 and 70 , do you plan vacations ?	如果你是去夏天的夏天 , 在50到70年夏天 , 你會計劃假日嗎 ?
and we've learned that , in this species and i suspect in others as well these hydrocarbons , this layer of grease on the outside of ants , is different as ants perform different tasks .	我們知道 , 在這個物種中 , 我對其它的樣子 , 在這個物種中 , 在這個物種中 , 在這個物種中 , 在這個物種中 , 我對其它的樣子 , 像螞蟻一樣 , 在這個物種中 , 螞蟻在螞蟻身上做不同的任務 。
when you place the dna on a large family tree , you effectively create a beacon that illuminates the hundreds of distant relatives that are all connected to the person that originated the dna .	當你把dna帶到dna裡 , 你很有效地創造出一個大型的樹木 , 讓它有數百個遙遠的聯繫 , 讓它在一個大家庭樹上的人數百分之一 。
my instinct tells you that any improvement would be rather slight , because they were designed as functions of the system they were designed to fit , and as i said , type is very adaptable .	我的直覺告訴你們 , 任何改善都很適合 , 因為他們設計的功能是適合的系統 。
cynthia breazeal: so kismet interacted with people like kind of a nonverbal child or preverbal child , which i assume was fitting because it was really the first of its kind .	崔西尼亞維生尼亞·巴爾斯:像一種非正常的孩子或常常的孩子 , 我假設它是如此 , 因為它其實是第一件 。
you're looking at the entire northwestern gulf of mexico ; you're looking at one toxic dinoflagellate bloom that can kill fish , made by that beautiful little creature on the lower right .	你在右邊看到的是一片墨西哥灣 , 你看到了墨西哥灣 , 一個有毒的小生物 , 可以殺魚 , 由那美麗的小生物組成的 。
i had saved a few hundred photos of dodo skeletons into my " creative projects " folder it's a repository for my brain , everything that i could possibly be interested in .	我把幾百張照片放到我的腦袋裡 , 讓我可以很感興趣的樣子 。
so what's goliath ? he's heavy infantry , and his expectation when he challenges the israelites to a duel is that he's going to be fighting another heavy infantryman .	所以 , 他的期望是什麼 ? 他的期望 , 他的期望是 , 當他挑戰了伊斯蘭人的期望時 , 他的期望 , 他的期望 , 他的期望 , 他的期望 , 他的期望 , 他的期望 , 他的期望 , 他的期望 , 他的期望 , 他的期望 , 他的期望 , 他的期望 , 他的期望
so female vcs asked male entrepreneurs promotion questions and then turned around and asked female entrepreneurs prevention questions just like the male vcs did .	女性創業者問女性創業者的問題 , 如同男性創業的創業運動 , 問女性的創業模式 , 問女性的創業模式 , 問女性的創業模式 , 如同男性創業的創業方式 。
so this was prozac , this was zoloft , this was a black jellybean and this was muscle relaxant , all of which were the medications that the impatient was taking .	所以這是個黑色的混凝土 , 這是原本的原本 , 這是原本 , 每一件事都是用藥品 , 以致命的藥物 。
now , if you're playing doubles , then the person on your side of the net is in a nonzerosum relationship with you , because every point is either good for both of you positive , winwin or bad for both of you , it's loselose .	現在 , 如果你在網際關係中 , 每個人都對你來說 , 不論你是誰 , 因為每點都對你來說是很有意思的 , 因為每點都要對你來說是很有意思的 , 因為每點都對你來說是很有意思的 。
all these guys are smoking cigarettes , and then i get an email , and they all quiet down , and in fact you can hear the chainsaw really , really faint in the background , but no one had noticed it until that moment .	所有的這些傢伙都是抽菸的香菸 , 其實你可以聽見一封電子郵件 , 然後我收到一封電子郵件 , 然後我收到一封電子郵件 , 直到那一刻 , 其實你可以聽見海底的混亂 。
so if you need to have some image of what's happening in the stock market right now , what you can picture is a bunch of algorithms that are basically programmed to hide , and a bunch of algorithms that are programmed to go find them and act .	所以 , 如果你需要有一些圖像在股票市場的演算法 , 你能想像的是 , 一堆演算法的演算法 , 只是程式設計的演算法 , 要找出它們和行動的演算法 。
some believe that annapurna first appeared in the sacred city of kashi , or the place of freedom , on the banks of the ganges— where she opened a kitchen to fill the bellies of the people until they could eat no more .	有些人相信 , 在西方的北方 , 在聖誕老公園裡 , 在那裡 , 她開了一間廚房 , 在那裡 , 她開了一間廚房 , 在那裡 , 在那裡 , 她開了一間廚房 , 來填滿所有人 , 在那裡 , 她開了一間餐廳 。
there are blood tests which are making progress that would pick up down syndrome more clearly and earlier in pregnancies than ever before , making it easier and easier for people to eliminate those pregnancies , or to terminate them .	在懷孕的過程中 , 使得更簡單、更容易 , 讓人們更容易去消除這些懷孕 , 使得更容易 , 讓它們更容易 , 讓它們更容易 。
and the idea was to put mcsweeney's mcsweeney's quarterly , that we published twice or three times a year , and a few other magazines we were going to move it into an office for the first time .	這樣的想法是 , 把mcsweeneymcsweeneymcsweeneymcsweeneymcsweeneymcsweeneymcsweeneysweeneysweeneysweeneysweeneysweeneysweeneysweeneysweeneymcsweeney的第二次
specifically , i have used a brainscanning technique called electroencephalography , or " eeg " in short , which involves wearing a cap studded with electrodes , 128 in my case .	特別來說 , 我用大腦掃描技術稱作 「 eeg 」 , 在短短的過程中 , 我使用一個叫做電力的技術 , 叫做 「 eeg 」 , 在短短的過程中 , 我使用了一套 「 eeg 」 , 叫做 「 eeg 」 。
now , i mention squeak because sebastian's first guest happened to see a rather large mouse run across the kitchen , and she promised that she would refrain from leaving a bad review on one condition: he got a cat .	我剛剛提到 , 阿巴斯特在廚房裡看到一個很大的老鼠 , 因為薩巴斯特在廚房裡 , 她承受了一件事 , 她承認 , 她承受了最初的客戶 , 她向她保證 , 她承諾 , 她承受了一件事 , 她承諾 , 她承受了一件事 , 她承諾 , 她承受了一件事 。
but in fact , this is the littleknown fact that i didn't realize at the time: deforestation accounts for more greenhouse gas than all of the world's planes , trains , cars , trucks and ships combined .	但事實上 , 我沒有意識到 , 地球上 , 卡車、卡車、卡車、卡車、卡車、卡車、卡車、卡車總統計劃 , 都比所有世界各地都還要加起來 。
so , i don't really have time to talk about those things , but i did want to put them up there , just to give you a sense that there really are solutions to controlling the evolution of harmfulness of some of the nasty pathogens that we're confronted with .	所以 , 我沒有時間談論那些東西 , 但我真的想把它們放在一起 , 讓你們能了解這些東西 , 其實我們對這些事情有多大的影響 。
but also to challenge the notion of suspension of disbelief such that in the last act of macbeth , if he or she wants you to associate the parable that you're seeing with dallas , with your real life , he or she can do so .	但 , 同時 , 要讓你們了解到達拉斯 , 若是他 , 或她想要你能做到這一點 , 不論是他 , 或她想要你去看你的真實生活 , 或你能做到的 。
what's certain is , all the guerrillas' manipulation was so damaging to us that even today , among some of the hostages from back then , tensions linger , passed down from all that poison that the guerrillas created .	當然 , 所有人都很興奮 , 即使是 , 現今 , 所有人都很興奮 , 來自於我們現在 , 以往往往的 , 來自於我們現在 , 來自各國各地的警察 , 來自於我們現在 , 都在那邊 。
first , scientists dissolve boiled egg whites in water with a chemical called urea , a small molecule that acts as a lubricant , coating the proteins' long strands and making it easier for them to glide past each other .	首先 , 科學家們把蛋白質稱為 「 蛋白質 」 , 一個小分子的蛋白質是由一種分子的蛋白質組成 , 讓它們能在水中做比較簡單的分子 , 讓它們能更輕鬆地用一種分子 。
the result is that other people become more valuable alive than dead , and violence declines for selfish reasons . as wright put it , " among the many reasons that i think that we should not bomb the japanese is that they built my minivan . "	結果是 , 其他人變得更有價值 , 而暴力的理由 , 原因是 , 儘管我認為我們不應該不是炸彈日本的理由 , 而暴力的理由是 , 為了自私的理由 , 我認為我們應該不是炸彈日本的理由 , 讓人們變得更有價值 。
