they're just closer to home .	他們只靠近家 。
we did events for the partners of tradies , because often the tradies would not go home to their partners and say , " guess what , we talked about mental health , and we're going to do this , this and this now . "	我們在做這些事 , 因為常常有心理健康的關係 , 我們會做這一點 , 沒有回家給他們夥伴 , 說: 「 猜猜 , 我們會怎麼做 。 」
many of the products that we spend a lot of our money on air conditioners , sport utility vehicles , computers and mobile devices were unattainably expensive , or just hadn't been invented a century ago .	許多我們花了很多錢在空氣中、電腦、電腦和行動裝置的產品 , 都很昂貴 , 甚至是沒有發明出來的 。
i convinced them to get it for me , and i spent all night trying to wrangle all the vcrs from my brother's and sister's room , tangled in wires , and now i had something to show them .	我說服他們把我兄弟姊妹的房間隔離我哥哥和姐妹的房間裡 , 當時我兄弟姊妹的房間 , 每晚都試著把我兄弟姊妹的房間放進去 。
his current obsession is to leave lebanon at any cost even if it meant embarking on a hazardous journey along with refugees drifting towards europe today through the mediterranean .	他目前的逃離 , 正是離開黎巴嫩的旅程 , 即使它代表著巨大的旅程 , 讓黎巴嫩成本 , 即使它代表著重大的旅程 , 到歐洲到歐洲的旅行 。
all living white tigers in north america are the result of selective inbreeding that would be mother to son , father to daughter , sister to brother to allow for the genetic conditions that create a salable white tiger .	住在北美洲的白人 , 都在北美洲的基因條件下 , 會是母親、兒子、父親、女兒、女兒、女兒、姊妹妹妹妹妹妹妹 , 來創造一個可憐的白皮膚色 。
in 2002 , my colleagues and i published an article describing the pms and pmdd research , and several similar articles have appeared in psychology journals .	2002年 , 我和我的同事 , 我的同事們在心理學期刊中發表了篇文章 。
russian nuclear launch key: the one on the top is the picture of the one i found on ebay ; the one on the bottom is the one i made for myself , because i couldn't afford the one on ebay .	俄勒斯坦尼斯:在ebay上 , 我在ebay上最頂端的圖片就是我在ebay的照片 , 因為我在ebay上找到了自己 。
so , the red areas on this map indicate the places that are best for human sustainability on manhattan , places that are close to water , places that are near the harbor to fish , places protected from the winter winds .	這張地圖顯示了人類永續發展的地點 , 最適宜的地點在曼哈比森林區 , 最適宜地地地地地地地地地地地地建設在曼哈森北邊的地區 , 當地居住的地點 , 幾乎是附近的水域 。
and it's carving things down from the top , with 96 percent waste left over and only 4 percent product . you heat it up ; you beat it with high pressures ; you use chemicals . ok . heat , beat and treat .	它從上升到96% , 只剩下4% , 只剩下4% , 只剩下4% , 你用化學藥來做 , 用化學藥來做 。 好 , 熱 , 和治療 。
so i'm going to take you through , perhaps push you a little bit mathematically so brace yourselves push you a little bit to understand how this language works , which enables us to capture what is symmetry .	接下來我要帶各位看看這個語言如何運作 , 讓大家了解這個語言如何運作 , 使我們了解這類語言如何運作 , 使我們了解這類語言是如何運作的 。
do you know , in some states across america you need less identification to open up a company than you do to get a library card , like delaware , which is one of the easiest places in the world to set up an anonymous company .	你知道嗎 , 在某些國家 , 不論你在某個國家中 , 要打開一個匿名公司 , 不論是世界上最簡單的國家 , 來建立一個匿名公司 。
azerbaijan was a forgotten corner of the caucuses , but now with the bakutbilisiceyhan pipeline into turkey , it has rebranded itself as the frontier of the west .	zerbaijan曾被遺忘的角落 , 但現在 , 西方的角落是被遺忘的角落 , 如今 , 西方國家已經被遺忘了 。
it's almost as if somebody came into your home and rewired your walls so that the next time you turned on the light switch , the toilet flushed three doors down , or your dishwasher went on , or your computer monitor turned off .	彷彿有人進入你的房間 , 把你的牆壁放進你的房間裡 , 改進你的房間 , 改進你的房子 , 改進你的房子 , 改進你的房子 , 把三門門打開 , 改進你的房子裡 , 改進你的房間 , 改進你的房子 , 改進你的房子 , 改進你的房間 , 改進你的房間 , 改進你的房子
so i got back in the scanner , i looked at more faces and i looked at more objects and i got a similar blob , and then i did it again and i did it again and again and again , and around about then i decided to believe it was for real .	我回到掃描器 , 看著更多的臉部 , 然後我又一次又一次又一次又一次又又一次又一次又一次又一次又一次又一次又一次又一次又一次又一次又一次又一次又一次又一次又一次又一次又一次又一次又一次又一次又一次又一次又一次又一次又一次又一次又一次又一次又一次又一次又一次又一次又一次又一次又一次又一次又一次又一次又一次又一次又一次
but most medical researchers discovering the stuff is simply steps along the path to the big goals , which are to eradicate disease , to eliminate the suffering and the misery that disease causes and to lift people out of poverty .	但大多數醫學研究者發現這些東西只是步驟 , 從貧困中移除 , 除痛苦苦和疾病的原因 , 讓人們脫離貧困 。
angeline had been moving from one place because she's an orphan , she has no mother , she has no father moving from one grandmother's house to another one , from aunties to aunties . she had no stability in her life .	荷蘭從一個地方開始 , 因為她是個孤兒院 , 她沒有穩定的母親 , 她從一個地方搬走 , 因為她是孤兒院 , 她沒有穩定的家庭 。
control over who decides what should be stocked on our shelves and how access to collections should be determined are made to rest on our trust in our partners' good faith that they will not abandon us down the road .	誰決定要在我們的信任中取決於我們信任的信任 , 而我們信任的信仰 , 應該被判斷在我們的信任中 , 我們的信仰中 , 應該被判定在我們的信仰中 , 應該被判定在我們的信仰中 , 應該被判定在我們的信仰中 , 應該被判斷在我們的信仰中 , 我們的信仰中應該被判定在我們的信任中 , 不管
it didn't look all that special from the outside , as i said , but when we walked inside , i was immediately struck by three things: first of all , it was pleasantly cool despite the oppressive heat outside .	從外面看來 , 我從外面看出來 , 但當我們走進去時 , 我立刻看到了三件事:首先 , 我立刻印象深刻 , 但當我們走進來時 , 我立刻印象深刻 , 好像我說:第一 , 它是很棒的 。
the next thing is that if you want to predict the effect of one species on another , if you focus only on that link , and then you black box the rest , it's actually less predictable than if you step back , consider the entire system all the species , all the links and from that place , hone in on the sphere of influence that matters most .	下一件事是 , 如果你想預測一個物種的影響力 , 只要把焦點連結在一起 , 就會發現 , 不論是哪些物種 , 會對一個物種的影響力 , 不管是哪個物種 , 會對一個物種的影響力 , 比你更小 , 想想整個系統所有的物種 , 所有物種 , 所有物種的影響力 , 所有物種的影響力 , 都不可預測 。
but we would use the building , then , to stage exhibitions , small dinners , and we found that that building on my block , dorchester we now referred to the block as dorchester projects that in a way that building became a kind of gathering site for lots of different kinds of activity .	但我們會用這棟建築物 , 把這棟建築物帶進來 , 把這棟大樓變成一場大樓 , 以便宜的建築物 , 把這棟大樓變成一個集合在一起的建築物 , 如我們現在所看到的建築物 , 都在街區 , 變成了一些不同的活動的活動 。
now , ted sends you a lot of spam if you're a speaker about " do this , do that " and you fill out all these forms , and you don't actually know how they're going to describe you , and it flashed across my desk that they were going to introduce me as a futurist .	ted會把這些形式傳播給你 , 說他們會把這些形式傳遞給你 , 而你不懂他們會如何描述這些形式 , 而你其實不懂他們會把我當作是 「 做這件事 」 的形式 。
at ifakara we wish to expand our knowledge on the biology of the mosquito ; to control many other diseases , including , of course , the malaria , but also those other diseases that mosquitoes transmit like dengue , chikungunya and zika virus .	若我們想要擴展我們的知識 , 包括其他疾病 , 包括其他疾病 , 當然 , 瘧疾 , 包括其他疾病 , 包括其他疾病 , 當然 , 瘧疾 , 包括其他疾病 , 包括其他疾病 , 當然 , 瘧疾 , 包括其他疾病 , 包括其他疾病 , 包括其他疾病 , 包括其他疾病 , 包括其他疾病 , 包括其他疾病 , 包括其他疾病 。
the first since this man , franklin delano roosevelt , who began his own unprecedented journey way back at his own first election , way back in a simpler time , way back in 1932 the year alberto giacometti made " the palace at four in the morning . "	首先 , 1932年 , 弗朗克林·羅斯福斯特先生 , 他開始自己從最初的回應 , 重新創作了 「 巴拉諾羅斯福特 」 , 為此舉行 , 一開始 , 他在1932年的日常生活中 , 為 「 帕拉斯·羅斯福 」 。
this is i don't know if you saw it on cnn recently they gave the heroes award to a young kenyan shepherd boy who couldn't study at night in his village , like all the village children , because the kerosene lamp , it had smoke and it damaged his eyes .	這是我不知道 , 最近 , 他們給一個年輕肯亞的男孩 , 去找一個年輕肯亞的男孩 , 去找一個年輕肯亞的男孩 , 無法在他的眼睛上看 , 像所有的村子一樣 , 因為克里斯·貝爾斯 , 牠會丟臉 , 牠會傷害牠 。
so , if we are to compare the relative volume of ocean water to that of the river water that's on our planet , and let's say we are able to put the ocean water into an olympicsize swimming pool , then our planet's river water would fit in a onegallon jug .	所以 , 如果我們要把海洋水帶到奧運水平面上 , 我們的地球上 , 可以把海洋水帶進一個奧運游泳池裡 , 然後我們的行星 , 可以把海洋水帶到奧運游泳池裡 , 然後我們的行星 , 可以把海洋水帶到奧運游泳池裡 。
the stories we tell about a movement like the first intifada or the united states civil rights era matter deeply and have a critical influence in the choices palestinians , americans and people around the world will make next time they encounter an injustice and develop the courage to confront it .	關於一個運動 , 美國人和美國人的故事 , 美國人和世界各地的民權運動 , 會讓下一次 , 不公平 , 不公平 , 不公平 , 不公平 , 不公平 , 不公正地改變了 , 不公平 , 不公正地改變 , 不公平 , 並且發展出勇敢的權力 。
now , this is western society , and what i hope to do tonight is to convince you of the chinese traditional culture , that they perceive bats as creatures that bring good luck , and indeed , if you walk into a chinese home , you may see an image such as this .	這是西方社會 , 我希望 , 今晚 , 如果你走進一個中國傳統文化 , 你可能會看到像這樣的圖像 。
you have to recognize that , as compelling as the urge is , with every trip down memory lane , every text you send , every second you spend stalking your ex on social media , you are just feeding your addiction , deepening your emotional pain and complicating your recovery .	你必須意識到 , 每秒 , 每秒你都在社交媒體上 , 每秒 , 你必須辨識出 , 把你的情緒痛苦和你的情緒痛苦和你的情緒痛苦 , 和你的情緒痛苦 , 和你在社交媒體上做得更深入 。
it is time for religious leaders and religious communities to take the lead in the spiritual and cultural shift that this country and the world so desperately needs a shift toward love , toward justice , toward equality and toward dignity for all .	宗教領導人和宗教領袖和宗教領導者和宗教領導者和宗教領袖和宗教領導者和宗教領袖和宗教領導者和宗教領袖和宗教領導者和宗教領袖和宗教領導者和宗教領袖和宗教領導者和宗教領袖和宗教領袖和宗教領袖和宗教領袖和宗教領袖和宗教領袖和宗教領袖和宗教領袖和宗教領袖和宗教領袖和宗教領袖 , 正朝向前邁進 , 朝向正義 ,
and in fact , what murray was talking about yesterday in the fractal beauty of nature of having the descriptions at various levels be rather similar all goes down to the idea that the elementary particles are both sticky and standoffish , and they're in violent motion .	事實上 , 昨天 , dray昨天在談到關於這些文章中有各種不同的層面的描述 , 都是堅持的 , 和強烈的相同的 , 都是堅持的 , 而它們都是堅固的 , 而它們都是堅固的 , 而它們都是堅持的 。
and we know that ecoindustrial business , these kinds of business models there's a model in europe called the ecoindustrial park , where either the waste of one company is the raw material for another , or you use recycled materials to make goods that you can actually use and sell .	我們知道 , 這種商業模式是一間公司的商業模式 , 叫做eco工業企業 , 一間公司的商業模式 , 一間公司是一間公司的商業模式 , 或是你用重塑材料來製造好 , 可以用回收材料來製造好好的產品 。
the harp has four separate pendulums , and each pendulum has 11 strings , so the harp swings on its axis and also rotates in order to play different musical notes , and the harps are all networked together so that they can play the right notes at the right time in the music .	哈樂區有四個分別的音調 , 每筆音響都有11個曲線 , 所以 , 哈樂團會在音樂中玩樂曲 , 曲線和旋律 , 可以在音樂上玩樂譜 。
being a biology student , i had some prior exposure to disease , and being a fairly informed gay man , i had read a bit on hiv , so to me , it clicked that this was seroconversion , or as it's sometimes called , acute hiv infection .	身為一位生物學學生 , 我有時期 , 愛滋病患者 , 我有時 , 看過愛滋病的愛滋病毒感染 , 如同性愛滋病毒感染 , 其中有時 , 愛滋病毒感染 。
my first gig was driving famous comics from new york city to shows in new jersey , and i'll never forget the face of the first comic i ever drove when he realized that he was speeding down the new jersey turnpike with a chick with cp driving him .	我從紐約市出了新澤西哥的漫畫 , 我從未忘記 , 我從未忘記我從紐約市到最初的歌劇 , 從紐約市到他發現他在新澤西 , 帶著一名飛行車 , 然後我永遠不會忘記我從未忘記的漫畫 。
i want to take you through a few detroit neighborhoods , and i want you to see what it looks like when you empower local leadership , and when you support grassroots movements of folks who are moving the needle in lowincome communities and people of color .	我想要帶你們看看它是什麼樣子 , 如你所見的國家領導者 , 我希望你能看見它是什麼樣子 , 而當你支持一些底特律的國家領導者 , 同時 , 人們在低收入社區和色人的社區中看到它是什麼樣子 。
in tribute and remembrance of 26/11 attacks over the last one year , we have actually helped a pakistani ngo , aman foundation , to set up a selfsustainable life support ambulance service in karachi , facilitated by acumen fund .	在過去一年中 , 我們協助了巴基斯坦的支援救援救援救援服務 , 協助了巴基斯坦的支援救援服務 , 協助了巴基斯坦的支援救援服務 。
on the day the syracusia arrived in egypt on its first and only voyage , we can only imagine how residents of alexandria thronged the harbor to marvel at the arrival of this majestic , floating castle .	在西亞歷山大峽谷中 , 我們只能想像 , 西亞歷山大西亞歷山大峽谷 , 我們只能想像 , 在西亞歷山大西洋的一邊 , 我們只能想像 , 西亞歷山大屠殺的大部份 。
now , my hero charles darwin , of course , reminds us that there's no such thing as a designer in biology , but what if we now have the technology to design biology , maybe even design , oh , whole new lifeforms that can do things for us that we couldn't have imagined otherwise ?	現在 , 我的英雄charlesdarles達爾文告訴我們 , 如果我們有生物學的設計生物學 , 也許甚至設計生物學 , 甚至設計生物學 , 甚至設計生物學 , 也許甚至設計生物學 , 甚至設計生物學 , 甚至設計生物學 , 甚至設計生物學 , 也許甚至設計生物學 , 甚至設計生物學 , 甚至設計生物學 , 但如果我們能為我們做一些事 , 不是我們能為我們做些什麼呢 ?
in the lab , we micropattern channels in the biomaterials on which we grow the cells , and this allows us to flow the cell culture media , the cells' food , through the scaffolds where we're growing the cells a lot like what you might expect from a capillary bed in the heart .	在實驗室裡 , 我們在培養細胞的培養皿中 , 藉由我們培養細胞的細胞 , 藉由培養細胞的細胞 , 藉由培養細胞的細胞 , 培養細胞的細胞 , 如你所期望的細胞 , 細胞的細胞 , 長大 。
charles limb: now despite everything going for this child in terms of family support and simple infused learning , there is a limitation to what a child who's deaf , an infant who was born deaf , has in this world in terms of social , educational , vocational opportunities .	查爾斯·雷斯:現在 , 儘管一切都在這個國家的孩子 , 包括社會、教育、心理學的機會 , 卻有限制 。
if we think of the worldchanging goals of an intel , of a nuna , of bono , of google , they're remarkable: ubiquitous computing , affordable health care , highquality for everyone , ending global poverty , access to all the world's information .	如果我們想想看世界各地的健康照護 , 和谷歌 , 他們很驚人 , 只要我們把所有世界各地的醫療照護品質給每個人 , 都能取得所有世界各地的資料 。
when we had to excavate this enormous hilltop and a bulldozer was expensive and hard to get to site , bruce suggested doing it by hand , using a method in rwanda called " ubudehe , " which means " community works for the community . "	當我們必須把這個巨大的山丘和布魯布林區分開時 , 我們得用一種方法 , 用 「 ubudehe 」 這表示 「 聯合國 」 這意味著 「 社群 」 的意思是 「 好 」 。
lb: not only has pablo been talking publicly for the first time about being an orphan , but together , we started a live storytelling series we're calling talk rx , and it's become a really popular place for his peers to show their most vulnerable and powerful thoughts and feelings .	lb:不僅僅是關於艾爾伯·布朗斯的故事 , 它成為一個很有力的思想和感覺 , 同時 , 它變成了一個非常有力的思想和感覺 , 成為一個非常有力的思想和感覺 。
if we think about the scale of size , start with an everyday object like the tennis ball , and just go down orders of magnitude in size from the eye of a needle down to a cell , down to a bacterium , down to an enzyme you eventually reach the nanoworld .	想像一下 , 到一個小小的尺寸 , 到一個小小的小小 , 到一個小小的小小 , 到一個小小的小小 , 到一個小小的小小 , 到一個小小的小小 , 到一個小小的小小 , 到一個小小的小小 , 直到一個小小的小小 , 到一個小小的小小 , 直到一個小小的小小 , 直到一個小小的小小 ,
at this point , the woods are getting crowded , as the lovers are sharing the space with a group of “rude mechanicals”— a troupe of workers drunkenly rehearsing a play , led by the jovial nick bottom .	在這時候 , 木頭被歡迎 , 身為喜劇演員 , 帶著 「 創傷後壓力 」 的歌曲 , 身為喜劇演員 , 帶著一群人 , 身為喜劇演員 , 身為喜劇演員 , 身為愛者 , 帶著一群人 , 身為喜劇演員 , 扮演著 「 孤獨 」 的角色 。
this is our chance to make the decision that tells us who we are , as a people and as a society ; that our prosperity is no longer prosperity , as long as it is pinned to other people's pain ; that our lives are inextricably woven together ; and that we have the power to make a different choice .	這是我們有權力來做決定 , 告訴我們我們有權力 , 創造一個不同的選擇 , 而我們有權力去創造一個不同的選擇 。
they cross cultures and generations and borders and boundaries , and their job , no matter what , is to show up and care to nurture , to feed , to clothe , to bathe , to listen , to encourage , to ensure safety , to support dignity . . .	他們跨越了文化和世代 , 保持安全 , 保持安全 , 確保保險 , 保證 , 保證 , 保證 , 保證 , 保證 , 保險 , 保持安全 , 來支持尊嚴 。
if you'd asked my undergraduate professors what two subjects would i be least likely to excel in after university , they'd have told you statistics and computer programming , and yet here i am , about to show you some statistical graphics that i programmed .	如果你問我在大學畢業時 , 兩位主題都在大學畢業後 , 他們剛剛說過我程式的教授 , 他們會跟我程式編寫的圖表 , 但這張圖表 , 我在大學中做了一些統計數據 。
that's what i want to get to . cars are not a suit of clothes ; cars are an avatar . cars are an expansion of yourself: they take your thoughts , your ideas , your emotions , and they multiply it your anger , whatever . it's an avatar .	這就是我想要說的 , 車子 , 不論是哪裡 , 車子 , 車子 , 不論是廣告 , 你的主意 , 車子 , 車子 , 不論是哪裡 , 車子 , 車子 。
this is the kind of future i think we need , is a future that has the same diversity and abundance and dynamism of manhattan , but that learns from the sustainability of the past , of the ecology , the original ecology , of nature with all its parts .	這是我認為我們需要的未來 , 正如同一個未來 , 我們需要的 , 是一個未來 , 要有相同的多樣性、豐富、繁榮的歷史 , 但從永續發展的歷史中 , 從永續發展的歷史中 , 從永續發展的歷史中 , 從永續發展的歷史中 , 從永續發展中學到的 , 都是有相同的多樣性 。
the inflationary model describes a brief era of incredibly rapid expansion that relates quantum fluctuations in the energy of the early universe , to the formation of clumps of gas that eventually led to galaxies .	宇宙的形式描述了一個短暫的描述 , 描述了宇宙的形式 , 描述一個短暫的描述 , 最終導致星系的形式 。
and this turns out to have a special power all its own , because people could feel that these leaders were at the helm not because they enjoyed directing others and not out of the pleasure of being looked at ; they were there because they had no choice , because they were driven to do what they thought was right .	結果發現 , 那些領導人在愛滋病裡 , 因為他們覺得這些領導人都在想 , 因為他們沒有選擇 , 因為他們能感受到這些領導者在海軍 , 因為他們覺得這些領導者在那裏 , 因為他們沒有選擇 , 因為他們覺得這些領導者在那裏 , 因為他們覺得這些領導者在那裏 , 因為他們沒有選擇 , 因為他們覺得這些領導者在那裏 , 因為他們沒有選擇 , 因為他們沒有選擇 , 因為他們覺得這些領導人 。
then in 2008 , after the global financial crisis , president sarkozy of france asked three men who had all won nobel prizes in economics sen , fitoussi and stiglitz to discover what i'd written about 30 years ago .	2008年 , 在全球金融危機中 , 總統 , 聯合國的總統 , 首先 , 總統艾瑞斯 , 總統在經濟學會議中 , 總統了30年前 , 總統著名的總統 。
and he was very careful in thinking about using a little girl with pigtails , for example , because he thought that's who motorists might empathize with the most , and he used the silhouette of the civil rights leader cesar chavez to create the head of the father .	他很小心地想用一個小小女孩 , 因為他認為 , 用小小的小小女孩 , 來創造一個小女孩 , 像是他認為 , 是因為他認為 , 羅斯塔爾斯會有多麼小心 。
and now , government is building up to get ready for use of artificial intelligence and building a whole new generation of public services proactive services that would activate seamlessly based on different life situations that people might be in , such as childbirth , unemployment or starting a business .	現在 , 政府也建設了一個全新的新世代的公共服務 , 讓人們能夠活躍起來 , 來創造出新世代的公共服務 , 以此類型的服務 , 不用人工智慧 , 建立一個新世代的公共服務 , 來打造出新世代的公共服務 , 來打造出新世代的公共服務 , 不用人工智慧和建立一個新世代的公共服務 。
in a remarkable act of cooperation , the 188 countries that make up the international monetary fund , the imf , agreed to issue 250 billion dollars' worth of their own currency the special drawing right to boost reserves around the world .	在一個不可思議的國家中 , 聯合國際貨幣基金會 , 約250億美金 , 聯合國際貨幣基金會 , 聯合國際貨幣基金會 , 成立了國際貨幣基金會 , 成立了國際貨幣基金會 。
even after my two years of laryngeal surgery in harvard medical school with worldrenowned professor steven zeitels , we never saw anything as extraordinary or fascinating as this , and that's what we're going to show you tonight .	即使在哈佛醫學院 , 我們從來沒有見過任何非凡且奇怪的手術 , 我們從來沒有看到任何非凡的手術 , 我們從來沒有看過任何非凡的手術 , 我們從來沒看到過這種現象 。
over the next few weeks , i beat myself up and i experienced for the first time the unhealthy shame that exists in our culture of medicine where i felt alone , isolated , not feeling the healthy kind of shame that you feel , because you can't talk about it with your colleagues .	接下來幾週後 , 我和我的同事感到孤立 , 感到羞愧 , 沒有感受到 , 因為你無法跟同事談談 , 和同事有關 。
of course , electronic sensors have been around for some time , but something has changed: a sharp decline in the cost of sensors and , thanks to advances in cloud computing , a rapid decrease in the cost of storing and processing data .	當然 , 電子感測器已經有了幾年時間 , 但有些時候 , 電子感應器在雲端上 , 感應器的成本 , 感應器和處理數據的成本 , 感應器和處理數據的成本 。
so the health media collaboratory , at the end of their project , they were able to find that 87 percent of tweets about those very graphic and disturbing antismoking ads expressed fear , but did they conclude that they actually made people stop smoking ?	所以 , 在他們的專案中 , 他們能夠找到87%的推特 , 讓人們停止抽菸 , 還會讓人們停止抽菸 。
in the united states and canada , white settlers introduced hard liquors like rum to native communities , then blamed alcohol for disrupting these communities— though there were many other destructive aspects of their interactions .	在美國和加拿大 , 在美國和加拿大 , 在美國和加拿大 , 在美國和加拿大 , 確保這些社區有許多其他破壞性別的行為 。
autonomous robotic weapons are such a tool , except that , by requiring very few people to go to war , they risk recentralizing power into very few hands , possibly reversing a fivecentury trend toward democracy .	自動化武器的趨勢 , 非常少數人 , 可以將近期的趨勢轉換成極少數人 , 並且將近期的趨勢轉化為極少數人 , 以便宜的趨勢 。
alan turing defined the turing test , which essentially says , we'll know if something's intelligent if it behaves identical to a human a behavioral metric of what intelligence is that has stuck in our minds for a long time .	艾倫理所說的 , 我們會知道 , 如果它在我們的腦袋裡做得很長時間 , 我們會知道 , 如果它對人類的行為的行為標準 , 我們會知道 , 如果它在我們的腦袋中做得很長時間 。
i wish you would use all means at your disposal films , expeditions , the web , new submarines and campaign to ignite public support for a global network of marine protected areas hope spots large enough to save and restore the ocean , the blue heart of the planet .	我希望你們能拯救海洋保護的海域 , 來拯救海洋保護的海洋保護區 , 來拯救並恢復海洋的海洋保護區 , 讓海洋保持海洋保護區 , 以維持海域 , 網際網路 , 全球網際網路 。
here's the bank's president jim kim announcing 15 billion dollars onstage at global citizen , and prime minister modi of india affirmed his commitment to put a toilet in every household and school across india by 2019 .	這是銀行總統的總統jimkimkimkimkimkim在全球公民的總統jimkimkimkimkimkimkimkimkimkimkimkimkimkimkimkimkimkimkimkimkimkimkimkimkimkimkimkimkimkimkimkimkimkimkimkimkimkimkimkimkimkimkimkim
by accepting this dichotomy , whether it's tongueincheek , when we attempt to accommodate it in our world , and we try to build our foundation for the world , we're messing up the future , because: who wants to be uncreative ?	藉由接受這個選擇 , 我們試圖建立我們的基金會 , 我們試圖建立基金會 , 我們試圖建立基金會 , 我們試圖建立基金會 , 我們試圖建立基金會 , 我們試圖建立基金會 , 我們試圖建立基金會 , 我們在世界各地 , 我們想搞清楚什麼 ?
bacteria may not care so much about trust and intimacy , but for people to tackle the hard lifestyle choices , to address issues like smoking cessation , bloodpressure management and diabetes control , well , that requires us to establish trust .	細菌可能不關心健康、血壓管理和糖尿病 , 但對人們來說 , 這需要我們建立信任和糖尿病 。
and back in the 1980s , when we wanted the money for the lhc from the u . k . government , margaret thatcher , at the time , said , " if you guys can explain , in language a politician can understand , what the hell it is that you're doing , you can have the money .	回到1980年代 , 當我們想要錢在美國政府時 , 政治人可以解釋 , 說: 「 如果你可以解釋 , 政治人能理解 , 你有錢的錢 。
in this image you're looking at the result of a master's project that was done at university of nairobi by tony nyagah , an engineering student , and he just integrated a solar cell into a roof tile and decided to make it a business .	在這張圖片中 , 你看到了一位工程學院的專案 , 他只是把太陽能板的成員放進一個屋頂上 , 把太陽能放進一個屋頂上 , 並且決定要讓它成為一個商業 。
when gravity bends light , huge galaxy clusters can act as telescopes , elongating background images of star systems to faint arcs a lensing effect like viewing distant street lamps through a glass of wine .	當重力閃光時 , 巨大的星星系星系列的影像觀測視遠鏡子 , 如視遠鏡的視角 , 遠遠超越了光線 , 像觀光星系一樣的視角遠遠 。
and the second implication is that the world will inevitably , as a consequence , become increasingly unfamiliar to us , because it'll be shaped by cultures and experiences and histories that we are not really familiar with , or conversant with .	第二個意涵是 , 世界將會被文化、體驗和歷史 , 不熟悉 , 因為它會被文化、體驗和經驗和歷史 , 我們所未熟悉的事物 , 變得更不熟悉 。
if , instead , you save the biker without the helmet because he's acting irresponsibly , then you've gone way beyond the initial design principle about minimizing harm , and the robot car is now meting out street justice .	假如 , 若是 , 要把車子放進去 , 機器人車正要先進一步 , 將傷害 , 和機器人車現在正面臨著重大的差異 。
so with realtime storytelling , blurring the lines between fact and fiction , the real world and the digital world , flexible identity , anonymity , these are all tools that we have accessible to us , and i think that they're just the building blocks .	透過真實世界和數位世界和數位世界和數位世界和數位世界和數位世界和數位世界和數位世界和數位世界和數位世界和數位世界和數位世界和數位世界和數位世界之間的所有工具 , 這些都是我們所能取得的所有工具 , 可以讓我們能看見的 , 我認為他們只是建構的工具 。
but those with dyslexia can physically change their brain and improve their reading with an intensive , multisensory intervention that breaks the language down and teaches the reader to decode based on syllable types and spelling rules .	但 , 若能控制他們的腦袋 , 會改變他們的大腦 , 改善他們的大腦 , 改善他們的大腦 , 改善他們的大腦 , 改善他們的大腦 , 改善他們的大腦 , 改善他們的大腦 , 改善他們的大腦 , 改善他們的大腦 , 改善他們的大腦 , 改善他們的大腦 , 改善他們的大腦 , 改善他們的大腦 , 改善他們的大腦 , 改善他們的大腦 , 改善他們的大腦 , 改善他們的腦袋 。
and luckily , there's a website for that , called mechanical turk , which is a website where you can post tasks that you don't want to do yourself , such as " please summarize this text for me in six words . "	幸運的是 , 有個網站 , 一個網站 , 叫做機械土耳其 , 一個網站 , 叫做機械土耳其 , 一個網站 , 可以說: 「 請把這條簡訊給我六個字母 。 」
" wanna play ? " starts to become shorthand for indulging myself in ways i'd given up on right around the time i got my first tv show , right around the time i became a titanintraining , right around the time i started competing with myself for ways unknown .	「 威納斯 」 開始 , 變成一個小小的頭巾 , 那時我開始跟自己一起競爭 , 對我來說 , 那時 , 我變成了一場小鎮 , 對我來說 , 對我來說 , 那時 , 我變成了一場小鎮 , 對我來說 , 對我來說 , 那時 , 我變成了另一邊 , 對我來說 , 對我來說 , 很快就開始了 。
i use jackson pollock on purpose as an example because there's a young american artist who paints very much in the style of jackson pollock , and her work was worth many tens of thousands of dollars in large part because she's a very young artist .	我用jacksonpolksonpolksonpolksonpolksonpolkson.因為她是個非常年輕的藝術家 , 因為她是非常年輕的藝術家 , 她的工作是非常年輕的藝術家 。
now jellyfish are strangely hypnotic and beautiful , and you'll see lots of gorgeous ones at the aquarium on friday , but they sting like hell , and jellyfish sushi and sashimi is just not going to fill you up .	水母是很奇怪的 , 很奇怪的是 , 在星期五 , 你會看到很多很奇怪的神奇 , 但他們像海綿一樣 , 和西洋 , 你會看到很多美好的旅行 , 如同你在星期五時 , 會看到很多的美麗 , 而你會看到很多美好的飛行 。
if so , mark a check next to “hair color . ” if they don’t have a double letter , mark an x next to “hair color . ” anyone with red hair and no double letter can’t be the resistance leader .	如果他們沒有一顆字母 , 就會說: 「 下一個字母 , 沒什麼顏色 。 」 「 髮型的顏色 」 , 沒有 「 頭髮 」 的字母 , 沒有 「 頭髮 」 的字母 , 「 髮型 」 的字母就不會是 「 髮型 」 的字母 。
now we used to think that the different shape of the lure was to attract different types of prey , but then stomach content analyses on these fish done by scientists , or more likely their graduate students , have revealed that they all eat pretty much the same thing .	我們以前認為 , 不同形狀的形狀是要吸引不同的形狀 , 是因為科學家們 , 或更喜歡他們的研究生 , 他們都吃了很多不同的形狀 。
it also monitors the internet and instructs local media on how to handle any potentially controversial issues , including tibet , ethnic minorities , human rights , religion , democracy movements and terrorism .	它也監控了網路和恐怖主義 , 包括西方國家、宗教、民主運動和恐怖主義 。
