they're just closer to home .	他們只靠近家 。
and his life was a systematic experiment to find better social answers , not from a theory , but from experiment , and experiment involving the people with the best intelligence on social needs , which were usually the people living with those needs .	他的人生是一個系統實驗 , 來找出更好的社交需求 , 而不是來自實驗 , 而是藉由實驗 , 來找出更好的社交需求 , 而實驗 , 來找出更好的社交需求 。
seismic standards and confined masonry , where the building acts as a whole walls and columns and roofs and slabs tied together to support each other instead of breaking off into separate members and failing .	sonrys和金融資金 , 建築物是一整面牆壁、屋頂、屋頂、屋頂、屋頂、屋頂、屋頂、屋頂、屋頂、屋頂、屋頂、屋頂 , 沒有破壞彼此的空間 。
and let me just read it , the important details here: " shorthand description , ['hardcore pornography'] ; and perhaps i could never succeed in intelligibly defining it .	讓我讀一下 , 重點是: 「 簡短的細節 」 , 至少我無法成功 , 來確保它 。
i invite other journalists , writers , producers , podcasters and poets , and they teach writing , communication and storytelling skills to our participants .	我邀請其他記者、作家、作家、作家、創作家、作家、作家、作家、作家、作家 , 寫作家 , 和詩人 , 來我們參與者 。
and when you get together to play baseball , immediately you're with two opposing teams , one playing offense , one playing defense , somebody's trying to move deeper into the field .	當你一起玩棒球時 , 某個玩棒球 , 一個玩棒球 , 一個玩棒球 , 一個玩棒球 , 兩個相反的團隊 , 一個玩棒球 , 有人試著要更深入球 。
and as de beauvoir sought to find her own purpose , she began to question: if everyone deserves to freely pursue meaning , why was she restricted by society’s ideals of womanhood ?	當阿薩爾克利斯提出自己的目的時 , 她開始問:如果每個人都能自由地追求自己的目的 , 為何她自己的目的地在社會的理想上 ?
when you win a medal or set a world record , this mirror shows the happiness that you and your loved ones feel , but also reflects the tears that you shed all by yourself , alone in the water .	當你贏得一份報告 , 或建立一個世界紀錄 , 這個鏡子顯示你的愛情感 , 但也反映你的愛情感 , 這種鏡子顯示你的愛情感 , 但也反映出你的愛人感受 , 但也反映出你的愛情世界紀錄 。
we were in there with the team , the coaching staff , the support staff , sports psychologist , and katelyn very clearly and unapologetically said , " i just don't want to be great again . "	我們在那裡 , 教練員工 , 教練員工 , 教練員工 , 教練員 , 專家們 , 很明顯地說: 「 我不想再次重覆 。 」
for example , when jennifer kahn wanted to explain the incredible new biotechnology called crispr , she said , " it's as if , for the first time , you had a word processor to edit dna .	例如 , 當珍妮佛·卡拉赫來編輯dna的新生物技術時 , 她說: 「 第一次 , 你有一個字體編輯dna 。
in slowwave deep sleep , our glial cells rinse cerebral spinal fluid throughout our brains , clearing away metabolic waste that accumulated in our synapses while we were awake .	在大腦中 , 我們的蛋白質會被累積在我們腦中 , 明白 , 我們的蛋白質會在我們腦中累積 。
so , as an indigenous legal scholar and scientist , i believe that many of these water injustices are the result of the western legal system's failure to recognize the legal personhood of water .	所以 , 作為原始的法律學者和科學家 , 我相信許多這些水不公正是西方的法律學者和科學家 , 我相信許多這些水是不公正的法律 。
in fact , half the surface of earth has been unnaturally engineered so that what lives and what dies there is what we want , which is the reason why you don't have grizzly bears walking through downtown manhattan .	事實上 , 地球上有一半的土地 , 正如我們所想要的 , 原因是為什麼你不用在曼哈頓的土地上 。
you know , i could be wrong about this , but my sense is that in the public mind today , gm is not viewed as as serious about some of these environmental ideas as some of your japanese competitors , maybe even as ford .	你們知道 , 我可能會錯過這一點 , 但對我來說 , 在公共場所 , 今天 , 各位知道 , 對於這些環境的觀點來說 , 或許甚至不如同理心 。
our brain is robust enough to ask these really difficult questions , but , unfortunately , it doesn't have the processing power to answer them , which creates a need for a superbeing that we can pray to and look to for answers .	我們的腦袋有足夠的力量來回答它們 , 但 , 不幸的是 , 我們的大腦有足夠的力量 , 來找出答案 。
it is a critical and common part of the world around us , and scientists have now found hundreds of examples of such manipulators , and more excitingly , they're starting to understand exactly how these creatures control their hosts .	這是我們世界各地的許多例子 , 科學家現在已經發現了數百個例子 , 科學家現在已經發現了數百個例子 , 科學家已經發現了數百個例子 , 他們開始了解這些生物如何控制它們 。
but it's also true that if a dozen asian carp with the allmale gene drive accidentally got carried from the great lakes back to asia , they could potentially wipe out the native asian carp population .	但事實上 , 如果一個亞洲人工智慧被帶到亞洲人身上 , 牠們可以把原子帶到亞洲人身上 , 牠們可以帶回亞洲 , 牠們可以帶著野生動物的基因驅動 。
i painted myself white one day , stood on a box , put a hat or a can at my feet , and when someone came by and dropped in money , i handed them a flower and some intense eye contact .	我每天穿著衣服 , 站在一個箱子裡 , 站在一個箱子裡 , 站在一個箱子裡 , 站在一個箱子裡 , 站在一個箱子裡 , 站在我的腳上 , 站起來 , 站起來 , 站起來 , 站起來 , 站起來 , 站起來 , 站起來 , 站起來 , 站起來 , 站起來 。
and i think we see this tremendous variation because it's a really effective solution to a very basic biological problem , and that is getting sperm in a position to meet up with eggs and form zygotes .	我認為我們看到這個巨大的解決方案 , 因為它是一個非常有效的解決方案 , 因為它是一個非常有效的解決方案 , 例如 , 牠的生理問題 , 由於一個非常有效的解決方案 。
either he inherits an organization that is failing because of stubbornly oldfashioned leadership , or he himself fails to build the capabilities to lead one that transformed while he was playing it safe .	不管他是誰 , 因為他不敢於他自己失敗了 , 或他自己失敗了 , 因為他是不起的領導人之一 , 是因為他不敢讓自己失敗 , 或他自己失敗了 , 去領導一個團體 , 來領導一個團體 。
then what happens is the retinal circuitry , the middle part , goes to work on it , and what it does is it performs operations on it , it extracts information from it , and it converts that information into a code .	接著 , 它會從中央轉移 , 中間 , 它將資訊放入程式裡 , 它將資訊放入程式裡 。
now we're learning about all these new molecular pathways some of those could be repositioned or repurposed , or whatever word you want to use , for new applications , basically teaching old drugs new tricks .	現在我們開始學習這些新分子的應用程式 , 基本上教練習慣 , 或複製 , 或重複 , 或者說你想要使用 , 新分子路線 。
we're looking for dark matter in the sky , for the possibility that dark matter particles would crash into each other and create highenergy light that we could see with special gammaray telescopes .	我們在尋找黑暗物質粒子會撞撞的光 , 暗物質粒子會撞撞彼此 , 讓黑暗物質粒子會互相撞擊 , 讓黑暗物質粒子會撞撞到彼此 , 以特殊的太陽能 。
our dream is to take an eric muthomi and try to help him become a mo ibrahim , which requires skill , financing , local and global partnerships , and extraordinary perseverance .	我們的夢想是需要技能、財務、當地和全球合作夥伴 , 並且試著幫助他成為一個阿拉伯人 , 需要技能、財務、當地和全球合作夥伴 。
so traditionally , the computer labs , particularly in an underperforming school like bertie county , where they have to benchmark test every other week , the computer lab is a killanddrill testing facility .	傳統上來說 , 電腦實驗室是一家學校的學校 , 像是柏郡 , 每個星期 , 電腦實驗室正在進行測試 。
now after i play back these humpback calls , i'll play blue whale calls , but they have to be sped up because they're so low in frequency that you wouldn't be able to hear it otherwise .	在我回到這些鯨魚的頻率中 , 我會播放藍鯨的聲音 , 因為它們非常低 , 因為它們沒辦法聽見它 。
the entrepreneurs in the space business are the furry mammals , and clearly the industrialmilitary complex with boeing and lockheed and nasa are the dinosaurs .	太空商業的產業是恐龍的 , 很明顯是恐龍的產業 , 和nasa是恐龍 。
so we go far away to the top of a mountain , assuming that perching ourselves on a piece is bound to give us the respite we need to sort the clutter , the chaotic everyday , and find ourselves again .	所以 , 我們走到山頂上 , 尋找自己 , 每一天 , 找到自己 , 找到自己 。
and this of course saves many patients from making long , arduous , expensive and often pointless journeys to those hospitals , and makes it much , much likelier that their hearts will actually be checked .	當然 , 那些醫院 , 花了很多病人 , 很不可思議、昂貴、昂貴、昂貴 , 很不可思議的旅程 , 讓他們心臟病發作 。
but consider the following: if the world as a whole were as wealthy as the united states is now there would be more than five times as many scientists and engineers contributing to ideas which benefit everyone , which are shared by everyone .	但考慮一下:如果這個世界和工程師對每個人來說 , 每個人都和工程師合作 , 將超過五倍之多 。
now , what this means is that if i run this piece of software , the camera sees the infrared dot , and i can register the location of the camera pixels to the projector pixels .	這意味著 , 如果我把攝影機放到攝影機上 , 相機會發現這個軟體 , 我可以重建這個軟體的位置 。
revered for their ability to dispatch venomous snakes , catch birds , and kill rats , domestic cats became important to egyptian religious culture .	牠們對埃及殺害的能力 , 和殺蟲劑 , 和殺蟲類動物 , 貓對埃及利亞人的重要性 。
but as soon as they release their hands and break that connection , the words immediately begin to slouch and fall over and eventually return to a lifeless pile of fabric on the ground .	但當他們把手放在一起時 , 就會開始說話 , 直到最後 , 馬上就開始了 , 直到一連串聯繫 。
so this is a website that tries to agglomerate all of those databases into one place so you can start searching for , you know , his relatives , his friends , the head of his security services .	所以這是個網站 , 試圖把所有資料庫裡的資料庫 , 可以開始搜尋 , 例如 , 他的朋友 , 他的朋友 , 他的朋友 , 和他的親密關係 。
" oh , you're good . riddle three: show me a picture that if i magnify it under my microscope , i'll keep seeing the original picture , no matter how much i zoom in . "	「 噢 , 好吧 , 不論我在顯微鏡下看一下 , 我會繼續看到原子的照片 , 不論我有多大 。 」
in the question of consciousness and artificial intelligence , artificial intelligence has really , like the study of consciousness , gotten nowhere . we have no idea how consciousness works .	關於意識和人工智慧的意識 , 人工智慧的研究意識是 , 人工智慧有意識 。 我們根本不知道意識如何運作 。
i'd tried to make new friends and cover my tattoos with long sleeves , and i wouldn't admit it because i was afraid of being judged the same way i had judged other people .	我會嘗試新朋友 , 用長大的衣服 , 我也不承認 , 因為我害怕被判斷其他人 。
when he returns , he may exact vengeance , ensuring his power over the slaves is maintained through violence and terror , to which any slave could be subjected .	當他回來時 , 他可能是透過暴力和恐怖份子 , 以至於暴力和恐怖 , 所有奴隸都可以被受刑 。
and the basic objective of this work is not to just go out once and look at these individuals , but to establish thousands of individuals in these populations that we would monitor continuously on a regular basis .	這項工作的主要目標是不單單單單 , 而是在數千個不同的人身上 , 藉由這些單位 , 來找出這些人 。
and , as a result , it's a very good cue to the detailed shape of the skinpore structure and all of the fine wrinkles that all of us have , the things that actually make us look like real humans .	結果 , 這種細節的形狀結構和所有我們所有人的形狀 , 都是真正的人類 。
in order to provide the kind of energy that it would take for eight billion people living in cities that are even somewhat like the cities that those of us in the global north live in today , we would have to generate an absolutely astonishing amount of energy .	為了提供能源 , 讓八十億人生活在城市中 , 像城市一樣 , 我們必須創造出一個很驚人的能源 。
every year when it comes to the cotton harvest , the government shuts down the schools , puts the kids in buses , buses them to the cotton fields to spend three weeks harvesting the cotton .	每一年來到棉花田裡 , 把孩子放在棉花上 , 把他們送到棉花三周 , 把他們送到棉花田裡 。
the specific sound of a speaking voice is the result of many anatomical variables , but it’s mostly determined by the age and health of our vocal cords and the size of our larynxes .	聲音表達的聲音是分解的 , 但它已經決定了很多種類型態變異 , 即使我們有許多分類的分類 , 或大小的數量 。
and our minds immediately turned to cervical cancer in women , which is spread by a virus , and to the aids epidemic , which is associated with a number of different types of cancer .	我們的心靈感染了我們心臟病患者的癌症 , 轉到愛滋病病毒 , 和其他不同類型癌症 。
start with the doctorpatient relationship . doctors , most of them , are in a feeforservice system . they are basically incentivized to do more procedures , tests , prescribe medications .	一開始 , 醫生們 , 大部分都是從醫生身上 , 開始 , 醫生們 , 他們基本上是從醫生身上 , 來做更多的檢測、檢測、檢測、檢測、測試 。
well let me tell you , in terms of changing the world there has been a lot of competition this year , because the arab spring is still spreading , the eurozone has collapsed . . . what else ?	讓我告訴各位 , 在改變世界的情況下 , 因為阿拉伯的爭議已經在今年了 , 因為阿拉伯的競爭已經變成了 。 另一方面 , 什麼 ?
durga , resplendent , bedecked , beautiful , her 18 arms ready for warfare , as she rode astride her lion into the battlefield to destroy mahishasur .	加強 , 很美麗 , 她的18隻軍隊準備好戰時 , 把她放進戰場中 , 把她的獅子帶到戰場中 , 把她的獅子帶到戰場中 。
nanotechnology allows us to shrink the parts that make up the detector from the width of a human hair , which is 100 microns , to a thousand times smaller , which is 100 nanometers .	奈米技術讓我們能夠縮小奈米 , 奈米粒子 , 奈米粒子是100奈米 。
i am the daughter of two hardworking , collegeeducated , africanamerican parents who chose careers as public servants: my father , a minister ; my mother , an educator .	我是兩個艱難的教育家 , 我的母親 , 教育者 , 也是我的母親 , 教育者 。
of course , that's when we hit a sort second problem a little bit more methodological which is that , maybe you guys don't know , but monkeys don't actually use money . i know , you haven't met them .	當然 , 這時候我們遇到了一種問題 , 但猴子其實沒有用錢 。 我知道 , 你沒有用錢 。
developers around the world have come up with an amazing variety of ways to layer useful data on top of the maps , from bus routes and crime statistics to the global progress of avian flu .	全世界各地各地各地各地各地各地各地地地地圖上 , 來自巴士和罪統計劃 , 來到全球進展 。
when her work was done , she rewarded me with an icecold glass of bittersweet lemonade and then lined my shoes with sprigs of mint to cool off my feet .	當她的作品完成時 , 她帶著我的腳踏車 , 把我的腳趾放進去 , 帶著我的腳踏車 。
my roll call of hallowed deeds includes abolition , women's suffrage , the civil rights movement , the allied landing at normandy , the fall of the berlin wall .	我的名字稱之為 「 公民權運動 」 、 「 公民權運動 」 、 「 公民權運動 」 、 「 公民權力 」 、 「 公民權力 」 、 「 公民權力 」 、 「 公民權力 」 。
she was someone who loved to make dinner for her husband , her kent state rotc sweetheart who pushed her to be her best , and to trust herself , and to test every limit she could .	她是一位愛人 , 她的母親 , 為她成為她最佳的 , 為她的丈夫 , 為她成為她最佳的 , 為她成為最佳的 , 並且去檢測每個限制 。
they regularly protest about the issues they care about , but nuclear weapons are not one of them , which makes sense , because jasmine was born in 1991 , at the end of the cold war .	他們常常抗議他們關心的議題 , 但核武器並不是一個人 , 但核武器是從1991年起 , 核武器的核武器並不是一個人 , 但核武器是從1991年出生 。
but because of this history of decay and renewal and segregation and integration , cities are the source of some of our best ideas about how to build functional , thriving communities .	但因此 , 城市是如何建立基礎、繁殖、繁殖 , 城市是如何建立功能的最佳想法 。
ammu struggles not to lash out at her beloved children when she feels particularly trapped in her parents’ smalltown home , where neighbors judge and shun her for being divorced .	阿姆斯不在她父母的小鎮中 , 鄰居 , 鄰居 , 鄰居被困擾 , 鄰居被困在她父母的孩子身上 。
we're never going to see the stuff outside , but by going to the south pole and spending three years looking at the detailed structure of the night sky , we can figure out that we're probably in a universe that looks kind of like that .	我們從來沒有看過外面的天空 , 但在未來的天空中 , 我們可以找出我們可能在一個宇宙中看起來像這樣的樣子 。
the reason journalists are scared of technology is this: the profession's largest institutions are going through tough times because of the changing way that people are consuming news .	記者們很害怕科技的原因是:專業者很害怕科技的原因 , 因為人們在消費時 , 會被消費 。
and this robot is using both hands , it's using its body , it's stepping , so it's really an example of dynamic stability , mobile manipulation and mobile perception .	這個機器人使用它的動作 , 用它的身體 , 它是動作的動作 , 和行動操作 。
in surveys of european and american executives , fully 85 percent of them acknowledged that they had issues or concerns at work that they were afraid to raise .	在歐洲和美國的調查中 , 有85%的人都知道他們害怕或關注他們 。
and the problem is that , like a lot of design professions , we got fixated on the idea of providing a particular kind of consumer product , and i don't think that needs to be the case anymore .	問題是 , 像許多設計專業一樣 , 我們已經解決了某種消費者的產品 , 我不認為這需要再做 。
and i think you and i , i think , honestly , that we can feel proud and encouraged to see the way that compassion actually has the power to succeed in stopping the suffering of millions .	我想 , 老實說 , 我們會感到驕傲、鼓勵 , 去了解同情心的力量已經有力量成功了 , 讓數百萬人變得驕傲 。
and this is really about looking the challenges of peak oil and climate change square in the face , and responding with a creativity and an adaptability and an imagination that we really need .	這就是我們真正需要的挑戰 。
on the one hand , we can choose between a new golden age where information is more universally available than it's ever been in human history , where we all have the answers to our questions at our fingertips .	一方面 , 我們可以選擇一個新黃金時代的答案 , 在人類歷史上 , 我們都能在人類歷史上找到答案 , 我們都能在人類歷史上找到答案 。
brooklynbased chitra ganesh is known for her digital collages , using indian comic books called amar chitra kathas as her primary source material .	布魯克利亞是她的數位 , 用印度漫畫書名叫阿拉克斯 , 用印度漫畫書 , 叫做阿拉伯語 , 用印度漫畫書 , 叫做阿拉伯語 , 用印度漫畫書 , 叫做阿拉克斯的成本 。
my research is currently looking at ways of doing this through a series of uv , or ultraviolet , pretreatments , which basically means we blast pet plastic with sunlight .	我的研究目前正在研究 , 基本上 , 基本上 , 基本上 , 基本上 , 基本上 , 基本上 , 基本上 , 基本上 , 基本上 , 基本上就是我們用太陽光攝影機 。
and because these tiny soldiers need to travel through the blood to get to the wound site , the previously constricted blood vessels now expand in a process called vasodilation .	因為這些小士兵必須通過血管來到處 , 前往的血管從血液中擴散 , 被稱為 「 血管 」 。
since this report came to light , more young people than ever were discussing sexual harassment on the campus , and the university that michaela belonged to gave her the assistance she needed .	因為這個報告來到光線上 , 比起訴說過多的年輕人 , 還沒有在校園上 , 和她所需要的同事相同 。
the distance from abraham lincoln to a lincoln penny to penny marshall to the marshall plan to " plan 9 " to nine lives: it's all the same .	亞伯拉罕.林肯尼·馬斯哈林克林克林肯定計劃到九個 「 計劃 」 到 「 計劃 」 的距離 , 也是一樣的 。
if numbers can express the laws of this incredible universe that we live , i reason , through some sort of reverse engineering , we could extrapolate from them some basic structural element of this universe .	如果數字可以表達宇宙的宇宙 , 我理由某種基本結構的元素 , 我們就可以從宇宙中找到基本結構的元素 。
the inmates move from , " i'm a total screwup , i'm a loser , " to , " here's what i don't do well , and here's what i have to do about it . "	老闆說: 「 我是老闆 。 」 我是 「 我是老闆 。 」 我是說: 「 我是不好的 。 」 「 我是要做的事 。 」
answer in: 3 answer in: 2 answer in: 1 the key is that the person at the back of the line who can see everyone else's hats can use the words " black " or " white " to communicate some coded information .	答案:2答案:2答案:2答案:2答案:2答案:2答案:1號 , 公佈在線上 , 用 「 黑色 」 或 「 黑色 」 或 「 黑色 」 或 「 黑人 」 或 「 黑人 」 或 「 黑 」 或 「 黑 」 或 「 黑 」 或 「 黑 」 或 「 黑 」
but i loved it , and i got involved in these slams , and i became the u . k . slam champion and got invited to the poetry world cup in paris , which was unbelievable .	但我很喜歡它 , 我也參與了這張投影片 , 然後我變成了英國 , 被邀請到巴黎的詩人裡 , 很不可思議 。
stem cellderived retinal transplants , now in a research phase , may one day restore vision , or part vision , to millions of patients with retinal diseases worldwide .	目前在研究階段 , 可能有一天復原 , 或視覺疾病 , 可能有一天復原 , 可能有一天復原 , 可能有一天復健 。
i wished it had been there when i'd done it the first time , and i'm really excited that it's here now , because the lab that i founded has some data on a drug that might work , and i'd like to show it .	我希望它已經存在了 , 我很興奮 , 因為這個實驗室是我發現有一些資料 , 可以做出來 , 我很興奮 , 因為這個實驗室發現 , 我很興奮 。
they're tuned such that they easily collapse in one direction to pull the leg out from debris , but they're stiff in the other direction so they capture disparities in the surface .	它們很容易被分解 , 但它們在另一個方向上走進去 , 讓它們從甲板上走出來 , 但它們是很容易的 。
the tricky part is that those signals , those changes that we're after , are extremely subtle , so we have to be very careful when you try to separate them from noise that always exists in videos .	有趣的是 , 那些訊號 , 我們必須非常小心 , 所以 , 當你試圖分離這些訊號時 , 那些訊號 , 那些訊號 , 那些訊號 。
when there are trade winds of course the effect disappears , but afterwards , as soon as the wind stabilizes , you see again that the rainfall peaks come back above this area .	隨著風風的風力降低 , 你可以看到 , 隨著風力消失 , 你可以看到 , 下面的風力會出現在這個區域 。
orwell urged us to protect our language because ultimately our ability to think and communicate clearly is what stands between us and a world where war is peace and freedom is slavery .	歐威爾來保護我們的語言 , 因為最終我們能夠理解和平和平均和平和平均之間的溝通 , 都是奴隸制度 。
and then she goes , " what if there was like a party , and there was just like a whole bunch of girls and a whole bunch of boys , and there was a bunch of men and women and they just started doing it , mom ?	然後她說: 「 如果有一堆男孩 , 媽媽 , 有一堆男孩 , 媽媽 ? 」
in the mid20th century , literary critic w . k . wimsatt and philosopher monroe beardsley argued that artistic intention was irrelevant .	在20世紀初期 , 文學論文和哲學家德瑞克·威爾斯特和哲學家德斯特說 , 藝術意見並不重要 。
now , a study conducted by david binder research and mtv in 2014 it found that 84 percent of young millennials were taught by their families that everyone should be equal .	在2014年 , 研究和mtv在2014年的研究中 , 發現84%的年輕數人都應該平等 。
if you're a mom trying to manage a budget , and oil was 150 dollars a barrel last summer , and it's somewhere between 50 and 70 , do you plan vacations ?	如果你是個媽媽試著去夏天 , 去夏天 , 去夏天 , 在50到70 , 你計劃假裝嗎 ?
and we've learned that , in this species and i suspect in others as well these hydrocarbons , this layer of grease on the outside of ants , is different as ants perform different tasks .	我們發現 , 在這個物種身上 , 我對其它的位置 , 特別是不同的任務 。
when you place the dna on a large family tree , you effectively create a beacon that illuminates the hundreds of distant relatives that are all connected to the person that originated the dna .	當你把dna放在一個大家樹上 , 你有效地創造出一個大家樹 , 讓你有效地創造出一個大型的樹木 , 把dna放在大家樹上 。
my instinct tells you that any improvement would be rather slight , because they were designed as functions of the system they were designed to fit , and as i said , type is very adaptable .	我的說法則是適應的 , 因為它們被設計出來 , 像是我說的 , 任何改革都很適合 。
cynthia breazeal: so kismet interacted with people like kind of a nonverbal child or preverbal child , which i assume was fitting because it was really the first of its kind .	維生尼亞·巴勒斯坦 , 如同我和人們喜歡非正式或正式的孩子 , 我假設是因為它是最初的 。
you're looking at the entire northwestern gulf of mexico ; you're looking at one toxic dinoflagellate bloom that can kill fish , made by that beautiful little creature on the lower right .	你可以看到墨西哥海岸的小生物 , 你在右邊看到一個有毒的毒品 。
i had saved a few hundred photos of dodo skeletons into my " creative projects " folder it's a repository for my brain , everything that i could possibly be interested in .	我把幾百張照片放在我的腦袋裡 , 給我 「 創意 」 的 「 創意 」 , 讓我可以很感興趣 。
so what's goliath ? he's heavy infantry , and his expectation when he challenges the israelites to a duel is that he's going to be fighting another heavy infantryman .	所以 , 他的期望是 , 他的期望是 , 他的期望是 , 他的期望 , 他預期的期望 , 他的期望是 , 他的期望 , 他的期望是 , 他的期望 , 他的期望是 , 他的期望 , 他的期望是 , 他的期望 , 他的期望是 , 他的期望是他在另一個重大的期望 。
so female vcs asked male entrepreneurs promotion questions and then turned around and asked female entrepreneurs prevention questions just like the male vcs did .	所以女性企業家會問女性企業家 , 問女性企業家會問男性企業家的問題 , 然後轉向 , 問女性企業家會問男性企業家的問題 , 像是男性企業家 。
so this was prozac , this was zoloft , this was a black jellybean and this was muscle relaxant , all of which were the medications that the impatient was taking .	這是原本 , 是一個黑色的混合物 , 這是原子 , 這是原子 , 這是一種原料 , 全部都被放棄了 。
now , if you're playing doubles , then the person on your side of the net is in a nonzerosum relationship with you , because every point is either good for both of you positive , winwin or bad for both of you , it's loselose .	現在 , 如果你在兩者之間 , 雙方都在非零和你之間的關係 , 因為每次都對你來說 , 可能是雙贏 , 或壞事 , 都對你來說 , 都是失敗的 。
all these guys are smoking cigarettes , and then i get an email , and they all quiet down , and in fact you can hear the chainsaw really , really faint in the background , but no one had noticed it until that moment .	這些人都是抽菸 , 我收到一封電子郵件 , 然後我收到一封電子郵件 , 直到那一刻 , 你就會發現 。
so if you need to have some image of what's happening in the stock market right now , what you can picture is a bunch of algorithms that are basically programmed to hide , and a bunch of algorithms that are programmed to go find them and act .	所以 , 如果你需要有一些影像的演算法 , 一堆演算法的演算法 , 來找到它們和行動的演算法 。
some believe that annapurna first appeared in the sacred city of kashi , or the place of freedom , on the banks of the ganges— where she opened a kitchen to fill the bellies of the people until they could eat no more .	有些相信瑞典的英國人 , 在那裡 , 她開了一家廚房 , 在那裡 , 她打開廚房 , 在那裡 , 她開放了廚房 , 來填滿所有人 , 在那裡 , 在那裡她開放了廚房 , 來填滿食物 。
there are blood tests which are making progress that would pick up down syndrome more clearly and earlier in pregnancies than ever before , making it easier and easier for people to eliminate those pregnancies , or to terminate them .	在懷孕期間 , 比較簡單的 , 比較容易 , 讓人們更容易去避免這些懷疑 , 更容易 , 使它們更容易 。
and the idea was to put mcsweeney's mcsweeney's quarterly , that we published twice or three times a year , and a few other magazines we were going to move it into an office for the first time .	這個想法是把mcsweeney的mcsweeneymcsweeney的三次 , 第二次 , 我們將它放到一個辦公室裡 。
specifically , i have used a brainscanning technique called electroencephalography , or " eeg " in short , which involves wearing a cap studded with electrodes , 128 in my case .	特別是 , 我用了一個大腦掃描技術叫做電磁 , 或 「 eeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee 」
now , i mention squeak because sebastian's first guest happened to see a rather large mouse run across the kitchen , and she promised that she would refrain from leaving a bad review on one condition: he got a cat .	我提到 , 第一位客戶在廚房裡看到一個很大的老鼠 , 因為薩巴斯汀的第一位客戶都在一個情況下 , 她向她保證 , 她向她保證 , 她向她保證 。
but in fact , this is the littleknown fact that i didn't realize at the time: deforestation accounts for more greenhouse gas than all of the world's planes , trains , cars , trucks and ships combined .	但事實上 , 我沒有意識到 , 地球的工程是:森林總統計劃、卡車、卡車、卡車、車子等等 。
so , i don't really have time to talk about those things , but i did want to put them up there , just to give you a sense that there really are solutions to controlling the evolution of harmfulness of some of the nasty pathogens that we're confronted with .	所以 , 我沒有時間來談談這些東西 , 但是我想要放棄這些東西 , 但我想放棄這些東西 , 來控制演化傷害我們所面對的疾病 。
but also to challenge the notion of suspension of disbelief such that in the last act of macbeth , if he or she wants you to associate the parable that you're seeing with dallas , with your real life , he or she can do so .	但同時也要挑戰你所見到的概念 , 即使是他 , 或她想要你會看到你的真實生活 , 或她希望你可以做到 。
what's certain is , all the guerrillas' manipulation was so damaging to us that even today , among some of the hostages from back then , tensions linger , passed down from all that poison that the guerrillas created .	當然 , 這裡有許多人 , 來自於我們 , 即使現在 , 所有遊客都被打破了 , 來自於我們 , 即使現在 , 所有人工藝人都很感激 。
first , scientists dissolve boiled egg whites in water with a chemical called urea , a small molecule that acts as a lubricant , coating the proteins' long strands and making it easier for them to glide past each other .	首先 , 科學家們把蛋白質稱為 「 蛋白質 」 的小分子 , 叫做 「 蛋白質 」 的小分子 , 把蛋白質放在水中 , 把蛋白質放在水中 , 把蛋白質長久以來 , 讓它們變得更容易 。
the result is that other people become more valuable alive than dead , and violence declines for selfish reasons . as wright put it , " among the many reasons that i think that we should not bomb the japanese is that they built my minivan . "	結果是 , 其他人變得更有價值 , 因為他人變得更有價值 , 因為他人變得更有價值 , 因為我認為我們不應該放棄自私的理由 , 而暴力的原因是: 「 許多理由 , 我認為我們應該不應該放棄自私的理由 。 」
there was a thousand responses , and this one stood out to me because it was representative: " political correctness is a pathological system that lets liberals dominate a conversation , label , demonize and shout down the opposition . "	有一千個回應 , 因為它代表: 「 政治正確性 , 代表: 「 政治正確性 , 代表: 「 政治正確 」 , 代表: 「 政治正確 」 , 就是: 「 政治正確 」 , 代表: 「 政治正確 」 , 代表: 「 政治正確 」 , 代表: 「 政治正確 」 , 代表: 「 政治正確 」 , 代表: 「 政治正確 」 是: 「 政治正確 」 。
so , basically like da bomb what dominicanamerican benevolent organization for mothers and babies does is , basically , we try to advocate for students who show a lot of academic promise and who also happen to be mothers like me .	所以 , 基本上 , 基本上 , 基本上 , 我們試著為母親和嬰兒說話 , 基本上 , 基本上 , 基本上 , 我們試著為母親和嬰兒所做的事 。
so while we're making sweeping progress in human health , in technology , in education and design , we are doing dangerously little to help the victims and we are doing far too little to stop and prevent the wars that are driving them from their homes .	所以當我們在教育和設計時 , 我們在人類健康的進步 , 和設計 , 我們在做得很危險 , 來協助受害者 , 來協助受害者 , 並防止這些受害者 , 來協助受害者 。
now i say this all with remorse , and i was feeling a tremendous amount of remorse at that time , but i was conflicted , because , while i was feeling remorse , i was excited , because i didn't get caught .	我說 , 在那時候 , 我感到很興奮 , 因為 , 當我感覺到 , 我很興奮 , 因為 , 當我感覺到 , 我很興奮 , 因為我沒有被困擾 。
and while i was pursuing my degree , a new war was raging , and thanks to modern body armor and military vehicles , service members were surviving blast injuries they wouldn't have before .	當我在追求新戰爭時 , 我的受傷者 , 和軍事軍隊 , 服務成員 , 來到達成人的傷害 , 讓他們不受傷 。
