they're just closer to home .	他們只靠近家 。
and his life was a systematic experiment to find better social answers , not from a theory , but from experiment , and experiment involving the people with the best intelligence on social needs , which were usually the people living with those needs .	他的人生是一個系統性的實驗 , 試著找出更好的社交系統 , 實驗 , 試著去找出更好的社交性實驗 , 和那些需要的人最聰明的社交需求 。
seismic standards and confined masonry , where the building acts as a whole walls and columns and roofs and slabs tied together to support each other instead of breaking off into separate members and failing .	sonry , 建築物是一座大樓 , 大樓 , 建築物是一座大樓 , 大樓 , 大樓 , 建築物是一整座牆壁、屋頂、屋頂、屋頂 , 而不是破裂成分裂的成分 , 以支撐彼此 , 以支撐彼此 。
and let me just read it , the important details here: " shorthand description , ['hardcore pornography'] ; and perhaps i could never succeed in intelligibly defining it .	讓我閱讀這一點 , 關於 「 簡短的描述 」 , 至少我從來沒有成功 , 可以從來沒有成功 , 可以從未成功的 , 來描述它 。
i invite other journalists , writers , producers , podcasters and poets , and they teach writing , communication and storytelling skills to our participants .	我邀請了其他記者、作家、作家、作家、作家、作家、作家、作家、作家、作家、作家、作家、作家、作家、作家、作家、作家、作家、作家、作家、作家、作家、作家、作家、作家、作家、作家、作家、作家、作家、作
and when you get together to play baseball , immediately you're with two opposing teams , one playing offense , one playing defense , somebody's trying to move deeper into the field .	當你一起玩棒球時 , 一個玩棒球 , 一個玩棒球 , 一個玩棒球 , 一個玩棒球 , 一個玩棒球 , 一個玩棒球 , 一個玩棒球 , 一個玩棒球 , 一個玩棒球 , 一個玩耍的 , 一個玩耍的球員 , 要去玩棒球 。
and as de beauvoir sought to find her own purpose , she began to question: if everyone deserves to freely pursue meaning , why was she restricted by society’s ideals of womanhood ?	亞瑟斯·薩爾斯開始問:如果每個人都能自由地追求她自己的目的 , 她開始問:如果所有人都能自由地追求她自己的目的 , 她就開始問:如果所有人都能自由地追求她自己的目的 , 為什麼她會在社會的角度上有意義 ?
when you win a medal or set a world record , this mirror shows the happiness that you and your loved ones feel , but also reflects the tears that you shed all by yourself , alone in the water .	當你贏了一篇文章或設立一個世界紀錄 , 鏡子顯示你所愛的感覺 , 但也反映了你所愛的情感 , 和你的愛情感情感 , 但也反映了你自己在水中所擁有的快樂 。
we were in there with the team , the coaching staff , the support staff , sports psychologist , and katelyn very clearly and unapologetically said , " i just don't want to be great again . "	我們在團隊裡 , 專門、教練人員 , 專門、教練員 , 支持者 , 非常明顯地說: 「 我不想再次重大 。 」
for example , when jennifer kahn wanted to explain the incredible new biotechnology called crispr , she said , " it's as if , for the first time , you had a word processor to edit dna .	比如 , 例如 , 當jnpdna的新生物技術叫做crispr , 她說: 「 第一次 , 你有一名叫做crispr , 她說的新生物技術叫做crispr 。 」 她說 , 她說: 「 第一次 , 你有一名叫crispr 」 的新生物技術 。
in slowwave deep sleep , our glial cells rinse cerebral spinal fluid throughout our brains , clearing away metabolic waste that accumulated in our synapses while we were awake .	在慢慢波深睡覺醒時 , 我們的細胞在腦中累積累積的大腦 , 會在我們腦中醒來時 , 會累積累積在腦中累積的大腦 。
so , as an indigenous legal scholar and scientist , i believe that many of these water injustices are the result of the western legal system's failure to recognize the legal personhood of water .	所以 , 身為一個獨立的法律學者和科學家 , 我相信許多這些水都不公正是西方法律學者和科學家 , 我相信許多這些不公正的法律學者和科學家 , 我相信許多這些不公正的法律是西方法律的法律學者和科學家 , 我相信許多這些不公正的法律是西方法律的法律 。
in fact , half the surface of earth has been unnaturally engineered so that what lives and what dies there is what we want , which is the reason why you don't have grizzly bears walking through downtown manhattan .	事實上 , 地球上有一半的表面 , 是因為我們所想的原因 , 就是為什麼你不用在曼哈頓的土地上 , 那裡有一半的表面 。
you know , i could be wrong about this , but my sense is that in the public mind today , gm is not viewed as as serious about some of these environmental ideas as some of your japanese competitors , maybe even as ford .	你們知道 , 我可能會錯過這一點 , 但我的確認 , 在公共場所中 , 各位知道 , 或許 , 即使在公共場所 , 各位知道 , 或許甚至是公共場所 , 你們都知道 , 對於這些環境的觀點是如此 。
our brain is robust enough to ask these really difficult questions , but , unfortunately , it doesn't have the processing power to answer them , which creates a need for a superbeing that we can pray to and look to for answers .	我們的腦袋是很大的 , 但 , 不幸的是 , 不幸的是 , 不幸的是 , 不幸的是 , 不幸的是 , 不幸的是 , 不幸的是 , 我們的大腦有能力去解決這些問題 , 不幸地 , 我們的大腦是足夠的 , 可以追求答案 。
it is a critical and common part of the world around us , and scientists have now found hundreds of examples of such manipulators , and more excitingly , they're starting to understand exactly how these creatures control their hosts .	這是我們和世界各地的例子 , 科學家們現在已經發現了幾百個例子 , 例如 , 科學家們現在發現 , 科學家們現在發現 , 其中的一部分是 , 科學家們現在發現這些生物如何控制自己的主題 。
but it's also true that if a dozen asian carp with the allmale gene drive accidentally got carried from the great lakes back to asia , they could potentially wipe out the native asian carp population .	但 , 例如 , 一旦有一群亞洲的車子 , 自行車被送到亞洲 , 牠們可以把原本的原住民帶到亞洲 , 牠們可以把原本的原本帶到亞洲 , 牠們可以把原本的基因帶到亞洲 , 帶到亞洲 。
i painted myself white one day , stood on a box , put a hat or a can at my feet , and when someone came by and dropped in money , i handed them a flower and some intense eye contact .	我畫了一顆白人 , 一天 , 站在一個盒子裡 , 站在一個盒子裡 , 站在一個盒子裡 , 站在一個盒子裡 , 站在一個盒子裡 , 拿著一筆錢 , 拿著一筆錢 , 拿著一筆錢 , 拿著一筆錢 , 拿著一筆錢 , 拿著一筆錢 , 去看
and i think we see this tremendous variation because it's a really effective solution to a very basic biological problem , and that is getting sperm in a position to meet up with eggs and form zygotes .	我認為我們看到這種巨大的變化因為它是一個非常有效的解決方案 , 就是讓昆蟲在一個非常有效的解決方案上 , 以非常有效的解決方案 , 就是讓昆蟲在一個非常基本的生物中生理 。
either he inherits an organization that is failing because of stubbornly oldfashioned leadership , or he himself fails to build the capabilities to lead one that transformed while he was playing it safe .	不論他在做這個組織 , 是因為有史以來的領導人 , 或他自己失敗了 , 是因為有史以來的領導人 , 或他自己失敗了 , 不論他是誰 , 不論他是誰 , 不論是誰 , 或他自己失敗了 , 去建立一個組織 , 去建立穩定的領導力 , 來領導一個組織 。
then what happens is the retinal circuitry , the middle part , goes to work on it , and what it does is it performs operations on it , it extracts information from it , and it converts that information into a code .	接下來發生的狀況是 , 中間的部份 , 會從中央轉移 , 把信息轉換成一個密碼 。
now we're learning about all these new molecular pathways some of those could be repositioned or repurposed , or whatever word you want to use , for new applications , basically teaching old drugs new tricks .	我們正在學習這些新的分子路徑 , 基本上教導舊藥物新分子的路徑 , 可以用新的分子路徑 , 或重複 , 或重複 , 或者說 , 要用新的分子路徑 , 可以用新的分子路徑來做新應用 , 基本上 , 要用新的分子路徑 。
we're looking for dark matter in the sky , for the possibility that dark matter particles would crash into each other and create highenergy light that we could see with special gammaray telescopes .	我們在尋找黑暗物質粒子會撞撞彼此 , 讓黑暗物質粒子會撞撞到彼此 , 讓黑暗物質粒子會撞撞到彼此 , 讓黑暗物質粒子會撞撞 , 讓黑暗物質粒子會撞撞 , 讓黑暗物質粒子在天空中 , 讓黑暗物質粒子會撞撞 , 讓黑暗物質粒子會撞上去 。
our dream is to take an eric muthomi and try to help him become a mo ibrahim , which requires skill , financing , local and global partnerships , and extraordinary perseverance .	我們的夢想是要讓他成為一個運動員 , 需要技能、金融 , 和全球夥伴 , 和全球夥伴 , 同時也需要技能、財務 , 和全球夥伴 , 同時也需要技能 , 去幫助他成為一個運動員 。
so traditionally , the computer labs , particularly in an underperforming school like bertie county , where they have to benchmark test every other week , the computer lab is a killanddrill testing facility .	傳統上來說 , 電腦實驗室 , 電腦實驗室 , 電腦實驗室 , 電腦實驗室 , 電腦實驗室 , 每一週 , 電腦實驗室 , 電腦實驗室 , 電腦實驗室 , 電腦實驗室 , 電腦實驗室在監控課程中 。
now after i play back these humpback calls , i'll play blue whale calls , but they have to be sped up because they're so low in frequency that you wouldn't be able to hear it otherwise .	在我打電話後 , 我會打電話響 , 因為他們非常低的頻率 , 只能聽見它的頻率 。
the entrepreneurs in the space business are the furry mammals , and clearly the industrialmilitary complex with boeing and lockheed and nasa are the dinosaurs .	太空商業的產業是恐龍的 , 很明顯地 , 太空商業的工業是恐龍 , 很明顯地 , 太空商業的產業是恐龍 。
so we go far away to the top of a mountain , assuming that perching ourselves on a piece is bound to give us the respite we need to sort the clutter , the chaotic everyday , and find ourselves again .	所以 , 我們走到山上最頂端的山上 , 找到自己 , 找到自己 , 每一天 , 找到自己 , 找到自己 。
and this of course saves many patients from making long , arduous , expensive and often pointless journeys to those hospitals , and makes it much , much likelier that their hearts will actually be checked .	當然 , 提供了許多病人 , 做得很長、很貴、昂貴、昂貴、昂貴、昂貴的旅程 , 讓他們心臟病發作的旅程 。
but consider the following: if the world as a whole were as wealthy as the united states is now there would be more than five times as many scientists and engineers contributing to ideas which benefit everyone , which are shared by everyone .	但考慮一下:如果這個世界 , 美國現在有超過五倍之多的科學家和工程師的貢獻 , 會對所有人的貢獻 , 都和工程師貢獻在一起 。
now , what this means is that if i run this piece of software , the camera sees the infrared dot , and i can register the location of the camera pixels to the projector pixels .	意思是 , 如果我把攝影機放在攝影機上 , 攝影機可以看到 , 相機的位置 , 以攝影機的角度來看 。
revered for their ability to dispatch venomous snakes , catch birds , and kill rats , domestic cats became important to egyptian religious culture .	為了他們能對埃及利亞的野生動物 , 殺蟲劑 , 殺蟲劑 , 和殺蟲劑 , 牠們的能力會對埃及利亞的能力非常重要 。
but as soon as they release their hands and break that connection , the words immediately begin to slouch and fall over and eventually return to a lifeless pile of fabric on the ground .	但當他們釋放他們的手 , 打破了一連串的聯繫 , 立刻就會開始停止 , 直到地面上 , 馬上就開始停下來 。
so this is a website that tries to agglomerate all of those databases into one place so you can start searching for , you know , his relatives , his friends , the head of his security services .	這是個網站 , 試圖把這些資料庫帶到一個地方 , 可以開始搜尋 , 你知道 , 他的朋友 , 他的朋友 , 他的朋友 , 他的朋友 , 他的朋友 , 開始搜尋 , 這樣你就可以開始搜尋 。
" oh , you're good . riddle three: show me a picture that if i magnify it under my microscope , i'll keep seeing the original picture , no matter how much i zoom in . "	「 喔 , 好 , 若我放大了 , 我會繼續看這張照片 , 不論我在顯微鏡下看一下 , 我會繼續看到原本的照片 , 不論我在顯微鏡下看 , 不論我有多大 。 」
in the question of consciousness and artificial intelligence , artificial intelligence has really , like the study of consciousness , gotten nowhere . we have no idea how consciousness works .	在意識和人工智慧中 , 人工智慧的意識是有意識的 , 人工智慧 , 人工智慧 , 人工智慧 , 人工智慧 , 人工智慧 , 人工智慧 , 人工智慧 , 人工智慧 , 人工智慧 , 人工智慧 , 人工智慧 , 人工智慧 , 人工智慧 , 人工智慧 , 完全沒有意識到 , 我們
i'd tried to make new friends and cover my tattoos with long sleeves , and i wouldn't admit it because i was afraid of being judged the same way i had judged other people .	我會嘗試讓新朋友們 , 用長長的鏡頭 , 我也不會承認 , 因為我害怕被判斷到我對別人的認知 。
when he returns , he may exact vengeance , ensuring his power over the slaves is maintained through violence and terror , to which any slave could be subjected .	當他恢復時 , 奴隸制度的奴隸制度 , 可以被主宰 , 奴隸制度的奴隸制度 , 以暴力和恐怖 , 以暴力和恐怖 , 來確保所有奴隸都能被主宰 。
and the basic objective of this work is not to just go out once and look at these individuals , but to establish thousands of individuals in these populations that we would monitor continuously on a regular basis .	這個工作的主要目標是 , 不只去看這些人 , 而是在一個統計的基礎上 , 去看看這些人 , 並且去看看這些族群 。
and , as a result , it's a very good cue to the detailed shape of the skinpore structure and all of the fine wrinkles that all of us have , the things that actually make us look like real humans .	結果是 , 真正的形狀結構和所有人的形狀結構和所有人的形狀 , 都是真正的人類 。
in order to provide the kind of energy that it would take for eight billion people living in cities that are even somewhat like the cities that those of us in the global north live in today , we would have to generate an absolutely astonishing amount of energy .	為了提供這些能源 , 要提供能源 , 要給八十億人住在城市中 , 像城市的城市 , 如今我們所在的城市 , 我們必須創造出一個很大的能源 。
every year when it comes to the cotton harvest , the government shuts down the schools , puts the kids in buses , buses them to the cotton fields to spend three weeks harvesting the cotton .	每一年 , 政府停車場 , 停車場 , 把孩子綁在棉花上 , 把孩子放在棉花上 , 花了三週就能收到棉花 。
the specific sound of a speaking voice is the result of many anatomical variables , but it’s mostly determined by the age and health of our vocal cords and the size of our larynxes .	聲音的聲音是解剖學變形的 , 但它是由數量的大小 , 和我們腦部的大小和大小組成的大小 。
and our minds immediately turned to cervical cancer in women , which is spread by a virus , and to the aids epidemic , which is associated with a number of different types of cancer .	我們的心臟病傳染病傳染病 , 傳染病病毒 , 傳染病病毒 , 傳染病病毒 , 傳染病病毒 , 傳染病病毒 , 散播出癌症 。
start with the doctorpatient relationship . doctors , most of them , are in a feeforservice system . they are basically incentivized to do more procedures , tests , prescribe medications .	一開始 , 醫生們 , 大部分的醫師 , 醫生們 , 大部分的醫師 , 醫生們 , 大部分的醫生 , 大部分的醫生 , 基本上 , 來做更多的療法 , 來做更多的測試 , 來做更多的療法 , 來做更多的療法 , 來做更多的檢驗 , 來做更多的治療 。
well let me tell you , in terms of changing the world there has been a lot of competition this year , because the arab spring is still spreading , the eurozone has collapsed . . . what else ?	嗯 , 我告訴你們 , 在改變世界的競爭之中 , 因為阿拉伯的競爭已經崩潰了 , 另一方面 , 阿拉伯的競爭已經消失了 。 另一方面 , 阿拉伯的競爭是怎麼回事 ?
durga , resplendent , bedecked , beautiful , her 18 arms ready for warfare , as she rode astride her lion into the battlefield to destroy mahishasur .	ga , 很美 , 她的18隻軍隊準備好了 , 準備好 , 準備好了 , 準備好了 , 準備好 , 準備好 , 為戰場 , 準備好 , 準備好 , 成為戰場 , 為了摧毀滅絕 。
nanotechnology allows us to shrink the parts that make up the detector from the width of a human hair , which is 100 microns , to a thousand times smaller , which is 100 nanometers .	奈米技術讓我們可以縮小 , 到100奈米 , 奈米技術 , 一百奈米 , 100奈米 。
i am the daughter of two hardworking , collegeeducated , africanamerican parents who chose careers as public servants: my father , a minister ; my mother , an educator .	我是兩件艱苦的女兒 , 一個教育家 , 一位教育家 , 一位教育家 , 我的女兒 , 身為公共衛生 , 我的女兒 。
of course , that's when we hit a sort second problem a little bit more methodological which is that , maybe you guys don't know , but monkeys don't actually use money . i know , you haven't met them .	當然 , 我們再次遇到一個問題 , 或許你還不知道 , 但猴子並不會用錢 , 我知道 , 你還不知道 , 但猴子並不用錢 。
developers around the world have come up with an amazing variety of ways to layer useful data on top of the maps , from bus routes and crime statistics to the global progress of avian flu .	世界各地地圖上有用的數據 , 來自巴士、飛行、飛行器 , 從巴士飛行 , 和crim統計數據 , 從巴士飛行 , 到達全國各地的資料上 。
when her work was done , she rewarded me with an icecold glass of bittersweet lemonade and then lined my shoes with sprigs of mint to cool off my feet .	當她工作時 , 她把我的雙腳綁在我的腳下 , 把我的腳趾放到一邊 , 把我的腳趾放在一起 。
my roll call of hallowed deeds includes abolition , women's suffrage , the civil rights movement , the allied landing at normandy , the fall of the berlin wall .	我的名字叫 「 人權運動 」 , 公民權力運動 , 公民權運動 , 公民權力運動 , 公民權力運動 , 公民權運動 , 被破壞了 。
she was someone who loved to make dinner for her husband , her kent state rotc sweetheart who pushed her to be her best , and to trust herself , and to test every limit she could .	她是一位很愛的人 , 讓她成為她最優秀的 , 讓她成為她最棒的人 , 讓她成為她最棒的人 , 讓她成為最優秀的人 , 讓她成為最優秀的人 , 讓她成為最優秀的人 , 讓她成為她最棒的人 , 讓她成為她最棒的人 。
they regularly protest about the issues they care about , but nuclear weapons are not one of them , which makes sense , because jasmine was born in 1991 , at the end of the cold war .	他們常常抗議他們在核武器的核武器中 , 但核武器並不是他們所關注的 , 但核武器是從1991年出生的 , 核武器的核武器 , 不是他們所關注的 。
but because of this history of decay and renewal and segregation and integration , cities are the source of some of our best ideas about how to build functional , thriving communities .	但 , 以來 , 城市是關於如何建立基礎、及整合的城市 , 城市是我們最佳的思維 , 城市是如何建立功能、更有效、更有效的 , 城市是如何創造功能的最佳想法 。
ammu struggles not to lash out at her beloved children when she feels particularly trapped in her parents’ smalltown home , where neighbors judge and shun her for being divorced .	阿姆斯特魯斯不要拉出她父母的小鎮 , 鄰居被隔離 , 被隔離 , 鄰居被隔離 , 鄰居被隔離 。
we're never going to see the stuff outside , but by going to the south pole and spending three years looking at the detailed structure of the night sky , we can figure out that we're probably in a universe that looks kind of like that .	我們從來沒有看過這些東西 , 但在南極 , 花了三年的時間 , 去看看外面的天空 , 我們能知道我們可能在一個宇宙中看起來很像這樣 。
the reason journalists are scared of technology is this: the profession's largest institutions are going through tough times because of the changing way that people are consuming news .	記者們很害怕這項技術是:專業人士們很害怕 , 因為人們在消費者的最大型態度 , 是因為改變人們消費者的恐懼 。
and this robot is using both hands , it's using its body , it's stepping , so it's really an example of dynamic stability , mobile manipulation and mobile perception .	這機器人使用雙手 , 用雙手 , 用雙手 , 操控和行動操控、行動操控和行動操控 。
in surveys of european and american executives , fully 85 percent of them acknowledged that they had issues or concerns at work that they were afraid to raise .	在歐洲和美國的檢查中 , 有85%的人都承認他們在工作中有85% , 都承認他們有害怕 , 或關心 。
and the problem is that , like a lot of design professions , we got fixated on the idea of providing a particular kind of consumer product , and i don't think that needs to be the case anymore .	問題是 , 像很多設計專業人士 , 我們就解決了一種消費者的產品 , 我不認為這需要再做一次 。
and i think you and i , i think , honestly , that we can feel proud and encouraged to see the way that compassion actually has the power to succeed in stopping the suffering of millions .	我認為 , 我們很驕傲地說 , 我們感到驕傲 , 並且鼓勵大家 , 想想 , 我們能感到驕傲 , 並且鼓勵大家 , 想想 , 真正有權力能夠成功 , 才能成功 , 才能成功地減少數百萬人 。
and this is really about looking the challenges of peak oil and climate change square in the face , and responding with a creativity and an adaptability and an imagination that we really need .	而這正是真正需要的挑戰 , 正面臨的挑戰 , 和想像我們真正需要的挑戰 。
on the one hand , we can choose between a new golden age where information is more universally available than it's ever been in human history , where we all have the answers to our questions at our fingertips .	一方面 , 我們可以選擇一個新的黃金時代 , 那些資訊比人類歷史上最多的答案 , 我們都能選擇在人類歷史上 , 我們都能選擇在人類歷史上 , 我們都能選擇在人類歷史上 , 我們都能選擇在人類歷史上 。
brooklynbased chitra ganesh is known for her digital collages , using indian comic books called amar chitra kathas as her primary source material .	布魯克希臘語是來自印度漫畫書名叫阿拉克·卡塔克她是最主要的原則
my research is currently looking at ways of doing this through a series of uv , or ultraviolet , pretreatments , which basically means we blast pet plastic with sunlight .	我的研究目前正在研究 , 用太陽光照射光線 , 或紫外線紫外線 , 基本上 , 基本上就是我們用太陽光照射光線 。
and because these tiny soldiers need to travel through the blood to get to the wound site , the previously constricted blood vessels now expand in a process called vasodilation .	因為這些小士兵需要穿越血液 , 前往前面的血管 , 被稱為血管的血管 。
since this report came to light , more young people than ever were discussing sexual harassment on the campus , and the university that michaela belonged to gave her the assistance she needed .	因為這個報告來到光線 , 更多的年輕人 , 比以前談到光線 , 更年輕的人都在校園上 , 和大學的同理心 , 要給她需要的性騷擾 。
the distance from abraham lincoln to a lincoln penny to penny marshall to the marshall plan to " plan 9 " to nine lives: it's all the same .	從阿布拉罕姆林肯的阿布拉罕林肯尼瑪莎拉罕林肯的一個林肯尼瑪莎拉罕林肯尼馬斯哈爾 , 給了九個 「 藍色藝術計畫 」 的距離 , 也是一樣的 。
if numbers can express the laws of this incredible universe that we live , i reason , through some sort of reverse engineering , we could extrapolate from them some basic structural element of this universe .	如果數字可以表達我們所居住的宇宙中 , 透過一些基本結構的基礎結構元素 。
the inmates move from , " i'm a total screwup , i'm a loser , " to , " here's what i don't do well , and here's what i have to do about it . "	老闆說: 「 我是一名老闆 , 我是一名老闆 , 我是不好的 , 我是要做的事 。 」 這就是我要做的 。
answer in: 3 answer in: 2 answer in: 1 the key is that the person at the back of the line who can see everyone else's hats can use the words " black " or " white " to communicate some coded information .	答案:第3答案:2答案:2答案:2答案:2答案: 「 黑人 」 或 「 黑人 」 的 「 黑人 」 或 「 黑人 」 的 「 黑人 」 或 「 黑人 」 或 「 黑人 」 或 「 黑人 」 的 「 黑人 」 或 「 黑人 」 或 「 黑人 」 的
but i loved it , and i got involved in these slams , and i became the u . k . slam champion and got invited to the poetry world cup in paris , which was unbelievable .	但我很喜歡它 , 我參加了博士 , 我參加了博士博士 , 很不可思議的 , 被邀請到巴黎的博士學位 , 非常不可思議 。
stem cellderived retinal transplants , now in a research phase , may one day restore vision , or part vision , to millions of patients with retinal diseases worldwide .	修復症狀的移植 , 如今 , 研究階段 , 可能有一天恢復力 , 或視覺細胞 , 讓數百萬個患者移植在研究階段 。
i wished it had been there when i'd done it the first time , and i'm really excited that it's here now , because the lab that i founded has some data on a drug that might work , and i'd like to show it .	我很興奮 , 因為這個實驗室我發現有一些資料在我身上有一些資料 , 或許我很興奮 , 因為我發現有一些資料 , 可以用它來做 。
they're tuned such that they easily collapse in one direction to pull the leg out from debris , but they're stiff in the other direction so they capture disparities in the surface .	牠們很容易崩塌 , 牠們在表面上留下一個方向 , 但牠們在表面上有一種方向 , 可以阻止牠們的腳步 。
the tricky part is that those signals , those changes that we're after , are extremely subtle , so we have to be very careful when you try to separate them from noise that always exists in videos .	有趣的是 , 那些訊號 , 那些訊號 , 那些訊號 , 那些訊號 , 那些訊號 , 我們必須非常小心 , 只要你試著分析這些訊號 , 那些訊號 , 那些訊號 , 那些訊號 , 那些訊號 , 那些訊號 , 那些訊號 。
when there are trade winds of course the effect disappears , but afterwards , as soon as the wind stabilizes , you see again that the rainfall peaks come back above this area .	隨著風風穩定下降 , 你可以看到 , 再次的雨水會出現在這個區域中 , 再次降低 。
orwell urged us to protect our language because ultimately our ability to think and communicate clearly is what stands between us and a world where war is peace and freedom is slavery .	奧威爾來保護我們的語言 , 因為最終我們能相信和平和平和平和平 , 和平和平和平和平和平 , 很明顯地在我們國家中 。
and then she goes , " what if there was like a party , and there was just like a whole bunch of girls and a whole bunch of boys , and there was a bunch of men and women and they just started doing it , mom ?	然後她說: 「 如果有一群男女 , 又有一堆男女 , 然後她會說: 「 如果有一堆男女 , 又是一群小男孩 , 又有一堆小男孩 , 又有一堆小男孩 , 又有一堆男孩嗎 ?
in the mid20th century , literary critic w . k . wimsatt and philosopher monroe beardsley argued that artistic intention was irrelevant .	在20世紀初期 , 德雷克斯特和哲學家·華爾斯特說過藝術意圖是無關緊要的 。
now , a study conducted by david binder research and mtv in 2014 it found that 84 percent of young millennials were taught by their families that everyone should be equal .	一個研究和2014年的研究者 , 發現84%的年輕學生在2014年被教導 , 被教導 , 人們應該是平等的 。
if you're a mom trying to manage a budget , and oil was 150 dollars a barrel last summer , and it's somewhere between 50 and 70 , do you plan vacations ?	如果你是個媽媽試著管理預算 , 在50到70年的夏天 , 你要管理預算 , 大概是150到70 , 要管理預算嗎 ?
and we've learned that , in this species and i suspect in others as well these hydrocarbons , this layer of grease on the outside of ants , is different as ants perform different tasks .	我們發現 , 在這個物種中 , 我跟螞蟻一樣做不同的任務 , 牠們在螞蟻表面上 , 跟螞蟻一樣做不同的任務 。
when you place the dna on a large family tree , you effectively create a beacon that illuminates the hundreds of distant relatives that are all connected to the person that originated the dna .	當你把dna放在一個大型家庭樹上 , 你會有效地創造出一個大型的雙胞胎 , 將dna放在一個大型的房間 , 你有效地創造出一個大型的雙胞胎 。
my instinct tells you that any improvement would be rather slight , because they were designed as functions of the system they were designed to fit , and as i said , type is very adaptable .	我的意思是 , 任何改善是適應的 , 因為他們被設計到適應的系統 , 例如我說的 , 任何改善是適應的 。
cynthia breazeal: so kismet interacted with people like kind of a nonverbal child or preverbal child , which i assume was fitting because it was really the first of its kind .	崔維亞·巴爾斯:這麼說 , 像是一種非凡的孩子或普通的孩子 , 我假設是這樣 , 因為它是最初的 。
you're looking at the entire northwestern gulf of mexico ; you're looking at one toxic dinoflagellate bloom that can kill fish , made by that beautiful little creature on the lower right .	你正在看到一個墨西哥灣的小生物 , 你看到一個有毒的植物 , 可以殺魚 , 用在較低的空氣中漂亮的小生物 。
i had saved a few hundred photos of dodo skeletons into my " creative projects " folder it's a repository for my brain , everything that i could possibly be interested in .	我把幾百張照片放在我的腦袋裡 , 把我的腦袋放在我的腦袋裡 , 所有我都能對我的腦部有興趣的感興趣 。
so what's goliath ? he's heavy infantry , and his expectation when he challenges the israelites to a duel is that he's going to be fighting another heavy infantryman .	所以 , 他的期望是 , 他的期望是 , 他的期望是 , 他的期望 , 他的期望是 , 他的期望 , 他的期望是 , 他的期望 , 他的期望是 , 他的期望 , 他的期望是 , 他的期望 , 他的期望是 , 他的期望 , 他的期望 , 他的期望 , 他的期望是他
so female vcs asked male entrepreneurs promotion questions and then turned around and asked female entrepreneurs prevention questions just like the male vcs did .	女性創業者問了女性企業家 , 問女性企業家 , 問女性企業家的問題 , 例如 , 男性企業家常常會問女性企業家的問題 。
so this was prozac , this was zoloft , this was a black jellybean and this was muscle relaxant , all of which were the medications that the impatient was taking .	所以這是一個黑色的麵包 , 這是一個黑白皮膚 , 一個黑白皮膚 , 這種肌肉發電器 , 全部都能用這種肌肉發電器來治療 。
now , if you're playing doubles , then the person on your side of the net is in a nonzerosum relationship with you , because every point is either good for both of you positive , winwin or bad for both of you , it's loselose .	現在 , 如果你在玩耍雙面 , 你的雙胞胎 , 和你一樣 , 因為每次都對你來說 , 不論是對你來說 , 或壞 , 你的雙胞胎是對你來說 , 或壞的 , 就是你 。
all these guys are smoking cigarettes , and then i get an email , and they all quiet down , and in fact you can hear the chainsaw really , really faint in the background , but no one had noticed it until that moment .	所有這些人都是抽菸的香菸 , 然後我收到一封電子郵件 , 你可以聽到一個電子郵件 , 真的在背景上 , 但沒有人注意到那一刻 。
so if you need to have some image of what's happening in the stock market right now , what you can picture is a bunch of algorithms that are basically programmed to hide , and a bunch of algorithms that are programmed to go find them and act .	所以 , 如果你需要有一些圖像在股票市場上演算法的演算法 , 你可以看到 , 一堆演算法的演算法 , 要找出它們和行動 。
some believe that annapurna first appeared in the sacred city of kashi , or the place of freedom , on the banks of the ganges— where she opened a kitchen to fill the bellies of the people until they could eat no more .	有些人相信 , 西班牙北方的銀行 , 在那裡 , 她開啟了一個廚房 , 讓人們直到他們可以吃飯 。
there are blood tests which are making progress that would pick up down syndrome more clearly and earlier in pregnancies than ever before , making it easier and easier for people to eliminate those pregnancies , or to terminate them .	有血液檢測 , 使得更簡單 , 更容易讓人們更容易消除那些懷孕 , 更容易 , 讓人們更容易消失 , 讓他們更容易 。
and the idea was to put mcsweeney's mcsweeney's quarterly , that we published twice or three times a year , and a few other magazines we were going to move it into an office for the first time .	這個想法是把mcsweeneymcsweeneymcsweenymcsweeneymcsweeneymcsweeney的兩倍 , 三次到辦公室的第一次 。
specifically , i have used a brainscanning technique called electroencephalography , or " eeg " in short , which involves wearing a cap studded with electrodes , 128 in my case .	特別是 , 我用了一種叫做電極的技術 , 叫做電力學 , 或 「 電極 」 , 用一個大腦掃描技術叫做電力 , 或 「 eeeeeeeeeeeeeeeeeeee28 」 。
now , i mention squeak because sebastian's first guest happened to see a rather large mouse run across the kitchen , and she promised that she would refrain from leaving a bad review on one condition: he got a cat .	我提到 , 她承認 , 她承認 , 她承認 , 她承認 , 她承認 , 她承認 , 她保證了 , 第一位森林的第一位客戶 , 她承認 , 她承認 , 她承認 , 她承認 , 她承認 , 她承認 , 她承認 , 她承認 , 她保證了一間房間裡的第一位客戶 。
but in fact , this is the littleknown fact that i didn't realize at the time: deforestation accounts for more greenhouse gas than all of the world's planes , trains , cars , trucks and ships combined .	但事實上 , 我沒有意識到:森林的計劃比所有世界的飛機、汽車、卡車、卡車、卡車和船都還要多 。
